No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 3.012311, Train CE:2.036487, Train MMD:0.000778, Train Triplet:1.085472, Val MSE:2.236666, Val CE:2.250831, Val MMD:0.001452, Val Triplet:0.511451
epoch: 284, Train MSE: 0.014928, Train CE:0.004879, Train MMD:0.141143, Train Triplet:0.000000, Val MSE:0.019641, Val CE:0.002900, Val MMD:0.242997, Val Triplet:0.513737
epoch: 285, Train MSE: 0.015463, Train CE:0.004960, Train MMD:0.137707, Train Triplet:0.000000, Val MSE:0.019570, Val CE:0.002867, Val MMD:0.242897, Val Triplet:0.514514
Learning rate updated: 0.0004401266686517653
epoch: 286, Train MSE: 0.017834, Train CE:0.005094, Train MMD:0.135148, Train Triplet:0.000000, Val MSE:0.019287, Val CE:0.002852, Val MMD:0.242953, Val Triplet:0.500713
epoch: 287, Train MSE: 0.017515, Train CE:0.004824, Train MMD:0.140365, Train Triplet:0.000000, Val MSE:0.019005, Val CE:0.002810, Val MMD:0.242961, Val Triplet:0.492267
epoch: 288, Train MSE: 0.018794, Train CE:0.004903, Train MMD:0.139195, Train Triplet:0.000000, Val MSE:0.019083, Val CE:0.002784, Val MMD:0.242953, Val Triplet:0.483511
epoch: 289, Train MSE: 0.019246, Train CE:0.004683, Train MMD:0.141483, Train Triplet:0.000000, Val MSE:0.019136, Val CE:0.002752, Val MMD:0.242789, Val Triplet:0.474583
epoch: 290, Train MSE: 0.019256, Train CE:0.004764, Train MMD:0.136687, Train Triplet:0.000000, Val MSE:0.018843, Val CE:0.002759, Val MMD:0.242792, Val Triplet:0.490182
epoch: 291, Train MSE: 0.015536, Train CE:0.004790, Train MMD:0.138478, Train Triplet:0.000000, Val MSE:0.018955, Val CE:0.002731, Val MMD:0.242716, Val Triplet:0.499613
epoch: 292, Train MSE: 0.017571, Train CE:0.004679, Train MMD:0.138668, Train Triplet:0.000000, Val MSE:0.018910, Val CE:0.002714, Val MMD:0.242778, Val Triplet:0.518684
epoch: 293, Train MSE: 0.016881, Train CE:0.004743, Train MMD:0.138206, Train Triplet:0.000000, Val MSE:0.018656, Val CE:0.002714, Val MMD:0.242713, Val Triplet:0.522402
epoch: 294, Train MSE: 0.015209, Train CE:0.004762, Train MMD:0.138101, Train Triplet:0.000000, Val MSE:0.018346, Val CE:0.002688, Val MMD:0.242797, Val Triplet:0.514435
epoch: 295, Train MSE: 0.020764, Train CE:0.004870, Train MMD:0.133578, Train Triplet:0.000000, Val MSE:0.018659, Val CE:0.002662, Val MMD:0.242663, Val Triplet:0.506620
epoch: 296, Train MSE: 0.020378, Train CE:0.004628, Train MMD:0.139171, Train Triplet:0.000000, Val MSE:0.018537, Val CE:0.002636, Val MMD:0.242745, Val Triplet:0.500078
Learning rate updated: 0.00041812033521917703
epoch: 297, Train MSE: 0.018374, Train CE:0.004603, Train MMD:0.137312, Train Triplet:0.000000, Val MSE:0.018390, Val CE:0.002623, Val MMD:0.242577, Val Triplet:0.524243
epoch: 298, Train MSE: 0.019467, Train CE:0.004615, Train MMD:0.139368, Train Triplet:0.000000, Val MSE:0.018113, Val CE:0.002596, Val MMD:0.242607, Val Triplet:0.529411
epoch: 299, Train MSE: 0.017208, Train CE:0.004569, Train MMD:0.136584, Train Triplet:0.000000, Val MSE:0.018157, Val CE:0.002583, Val MMD:0.242635, Val Triplet:0.529658
epoch: 300, Train MSE: 0.021565, Train CE:0.004545, Train MMD:0.137636, Train Triplet:0.000000, Val MSE:0.018285, Val CE:0.002549, Val MMD:0.242536, Val Triplet:0.528630
epoch: 301, Train MSE: 0.019194, Train CE:0.004474, Train MMD:0.138228, Train Triplet:0.000000, Val MSE:0.017913, Val CE:0.002542, Val MMD:0.242508, Val Triplet:0.528168
epoch: 302, Train MSE: 0.021861, Train CE:0.004454, Train MMD:0.138094, Train Triplet:0.000000, Val MSE:0.018083, Val CE:0.002513, Val MMD:0.242498, Val Triplet:0.522168
epoch: 303, Train MSE: 0.014799, Train CE:0.004430, Train MMD:0.137568, Train Triplet:0.000000, Val MSE:0.017843, Val CE:0.002514, Val MMD:0.242554, Val Triplet:0.524095
epoch: 304, Train MSE: 0.016175, Train CE:0.004355, Train MMD:0.137033, Train Triplet:0.000000, Val MSE:0.017742, Val CE:0.002503, Val MMD:0.242563, Val Triplet:0.527868
epoch: 305, Train MSE: 0.021326, Train CE:0.004416, Train MMD:0.139767, Train Triplet:0.000000, Val MSE:0.017567, Val CE:0.002489, Val MMD:0.242398, Val Triplet:0.541436
epoch: 306, Train MSE: 0.017991, Train CE:0.004331, Train MMD:0.139514, Train Triplet:0.000000, Val MSE:0.017648, Val CE:0.002468, Val MMD:0.242411, Val Triplet:0.546041
epoch: 307, Train MSE: 0.014327, Train CE:0.004356, Train MMD:0.140220, Train Triplet:0.000000, Val MSE:0.017622, Val CE:0.002458, Val MMD:0.242393, Val Triplet:0.539863
Learning rate updated: 0.00039721431845821814
epoch: 308, Train MSE: 0.013163, Train CE:0.004255, Train MMD:0.137185, Train Triplet:0.000000, Val MSE:0.017315, Val CE:0.002440, Val MMD:0.242316, Val Triplet:0.540482
epoch: 309, Train MSE: 0.012821, Train CE:0.004181, Train MMD:0.140468, Train Triplet:0.000000, Val MSE:0.017407, Val CE:0.002423, Val MMD:0.242418, Val Triplet:0.545467
epoch: 310, Train MSE: 0.022838, Train CE:0.004276, Train MMD:0.139013, Train Triplet:0.000000, Val MSE:0.017109, Val CE:0.002406, Val MMD:0.242315, Val Triplet:0.550766
epoch: 311, Train MSE: 0.015949, Train CE:0.004205, Train MMD:0.136319, Train Triplet:0.000000, Val MSE:0.016961, Val CE:0.002380, Val MMD:0.242356, Val Triplet:0.552986
epoch: 312, Train MSE: 0.015660, Train CE:0.004154, Train MMD:0.138512, Train Triplet:0.000000, Val MSE:0.017344, Val CE:0.002357, Val MMD:0.242258, Val Triplet:0.546005
epoch: 313, Train MSE: 0.016056, Train CE:0.004231, Train MMD:0.134338, Train Triplet:0.000000, Val MSE:0.016869, Val CE:0.002325, Val MMD:0.242193, Val Triplet:0.544439
epoch: 314, Train MSE: 0.016704, Train CE:0.004201, Train MMD:0.138081, Train Triplet:0.000000, Val MSE:0.016896, Val CE:0.002317, Val MMD:0.242237, Val Triplet:0.536237
epoch: 315, Train MSE: 0.013883, Train CE:0.004125, Train MMD:0.137749, Train Triplet:0.000000, Val MSE:0.016908, Val CE:0.002297, Val MMD:0.242217, Val Triplet:0.547610
epoch: 316, Train MSE: 0.012948, Train CE:0.003969, Train MMD:0.139602, Train Triplet:0.000000, Val MSE:0.016926, Val CE:0.002284, Val MMD:0.242153, Val Triplet:0.558624
epoch: 317, Train MSE: 0.016893, Train CE:0.004165, Train MMD:0.138475, Train Triplet:0.000000, Val MSE:0.016813, Val CE:0.002291, Val MMD:0.242219, Val Triplet:0.561207
epoch: 318, Train MSE: 0.015804, Train CE:0.004152, Train MMD:0.137952, Train Triplet:0.000000, Val MSE:0.016630, Val CE:0.002274, Val MMD:0.242072, Val Triplet:0.566239
Learning rate updated: 0.0003773536025353072
epoch: 319, Train MSE: 0.017123, Train CE:0.004085, Train MMD:0.138131, Train Triplet:0.000000, Val MSE:0.016760, Val CE:0.002268, Val MMD:0.242127, Val Triplet:0.563212
epoch: 320, Train MSE: 0.015548, Train CE:0.004076, Train MMD:0.136067, Train Triplet:0.000000, Val MSE:0.016609, Val CE:0.002241, Val MMD:0.242090, Val Triplet:0.564170
epoch: 321, Train MSE: 0.016486, Train CE:0.003963, Train MMD:0.138822, Train Triplet:0.000000, Val MSE:0.016527, Val CE:0.002220, Val MMD:0.242098, Val Triplet:0.559458
epoch: 322, Train MSE: 0.015020, Train CE:0.004012, Train MMD:0.136018, Train Triplet:0.000000, Val MSE:0.016764, Val CE:0.002200, Val MMD:0.242046, Val Triplet:0.559993
epoch: 323, Train MSE: 0.016201, Train CE:0.003961, Train MMD:0.136981, Train Triplet:0.000000, Val MSE:0.016262, Val CE:0.002206, Val MMD:0.242007, Val Triplet:0.559379
epoch: 324, Train MSE: 0.014273, Train CE:0.003869, Train MMD:0.138527, Train Triplet:0.000000, Val MSE:0.016401, Val CE:0.002182, Val MMD:0.241953, Val Triplet:0.556922
epoch: 325, Train MSE: 0.014882, Train CE:0.003791, Train MMD:0.139784, Train Triplet:0.000000, Val MSE:0.016374, Val CE:0.002179, Val MMD:0.241922, Val Triplet:0.555095
epoch: 326, Train MSE: 0.014999, Train CE:0.003936, Train MMD:0.138504, Train Triplet:0.000000, Val MSE:0.016003, Val CE:0.002189, Val MMD:0.241949, Val Triplet:0.553653
epoch: 327, Train MSE: 0.016462, Train CE:0.003958, Train MMD:0.136338, Train Triplet:0.000000, Val MSE:0.016006, Val CE:0.002169, Val MMD:0.241785, Val Triplet:0.548124
epoch: 328, Train MSE: 0.013099, Train CE:0.003851, Train MMD:0.137242, Train Triplet:0.000000, Val MSE:0.015970, Val CE:0.002156, Val MMD:0.241771, Val Triplet:0.557415
epoch: 329, Train MSE: 0.015787, Train CE:0.003889, Train MMD:0.137722, Train Triplet:0.000000, Val MSE:0.016043, Val CE:0.002141, Val MMD:0.241901, Val Triplet:0.554405
Learning rate updated: 0.0003584859224085418
epoch: 330, Train MSE: 0.015861, Train CE:0.003959, Train MMD:0.134760, Train Triplet:0.000000, Val MSE:0.016044, Val CE:0.002136, Val MMD:0.241795, Val Triplet:0.554223
epoch: 331, Train MSE: 0.015150, Train CE:0.003774, Train MMD:0.136830, Train Triplet:0.000000, Val MSE:0.015877, Val CE:0.002114, Val MMD:0.241783, Val Triplet:0.549882
epoch: 332, Train MSE: 0.011906, Train CE:0.003679, Train MMD:0.141749, Train Triplet:0.000000, Val MSE:0.015811, Val CE:0.002104, Val MMD:0.241776, Val Triplet:0.542524
epoch: 333, Train MSE: 0.014473, Train CE:0.003670, Train MMD:0.138374, Train Triplet:0.000000, Val MSE:0.015722, Val CE:0.002097, Val MMD:0.241786, Val Triplet:0.537539
epoch: 334, Train MSE: 0.013185, Train CE:0.003810, Train MMD:0.137046, Train Triplet:0.000000, Val MSE:0.015799, Val CE:0.002089, Val MMD:0.241695, Val Triplet:0.541162
epoch: 335, Train MSE: 0.015886, Train CE:0.003822, Train MMD:0.139234, Train Triplet:0.000000, Val MSE:0.015524, Val CE:0.002074, Val MMD:0.241646, Val Triplet:0.539376
epoch: 336, Train MSE: 0.012020, Train CE:0.003649, Train MMD:0.139865, Train Triplet:0.000000, Val MSE:0.015624, Val CE:0.002054, Val MMD:0.241716, Val Triplet:0.542473
epoch: 337, Train MSE: 0.014892, Train CE:0.003670, Train MMD:0.139796, Train Triplet:0.000000, Val MSE:0.015735, Val CE:0.002046, Val MMD:0.241549, Val Triplet:0.541050
epoch: 338, Train MSE: 0.013585, Train CE:0.003597, Train MMD:0.138159, Train Triplet:0.000000, Val MSE:0.015565, Val CE:0.002048, Val MMD:0.241567, Val Triplet:0.531623
epoch: 339, Train MSE: 0.013209, Train CE:0.003594, Train MMD:0.139740, Train Triplet:0.000000, Val MSE:0.015293, Val CE:0.002039, Val MMD:0.241544, Val Triplet:0.537189
epoch: 340, Train MSE: 0.013043, Train CE:0.003610, Train MMD:0.138647, Train Triplet:0.000000, Val MSE:0.015368, Val CE:0.002014, Val MMD:0.241497, Val Triplet:0.539235
Learning rate updated: 0.0003405616262881147
epoch: 341, Train MSE: 0.014362, Train CE:0.003655, Train MMD:0.135756, Train Triplet:0.000000, Val MSE:0.015515, Val CE:0.002017, Val MMD:0.241472, Val Triplet:0.536990
epoch: 342, Train MSE: 0.016686, Train CE:0.003608, Train MMD:0.139780, Train Triplet:0.000000, Val MSE:0.015537, Val CE:0.002001, Val MMD:0.241414, Val Triplet:0.534332
epoch: 343, Train MSE: 0.014522, Train CE:0.003673, Train MMD:0.136649, Train Triplet:0.000000, Val MSE:0.015107, Val CE:0.001995, Val MMD:0.241546, Val Triplet:0.532860
epoch: 344, Train MSE: 0.013729, Train CE:0.003692, Train MMD:0.137651, Train Triplet:0.000000, Val MSE:0.015061, Val CE:0.001988, Val MMD:0.241413, Val Triplet:0.534609
epoch: 345, Train MSE: 0.012649, Train CE:0.003497, Train MMD:0.138453, Train Triplet:0.000000, Val MSE:0.015315, Val CE:0.001970, Val MMD:0.241403, Val Triplet:0.538285
epoch: 346, Train MSE: 0.014198, Train CE:0.003724, Train MMD:0.135456, Train Triplet:0.000000, Val MSE:0.015045, Val CE:0.001955, Val MMD:0.241364, Val Triplet:0.540684
epoch: 347, Train MSE: 0.013146, Train CE:0.003473, Train MMD:0.137767, Train Triplet:0.000000, Val MSE:0.015260, Val CE:0.001953, Val MMD:0.241435, Val Triplet:0.536493
epoch: 348, Train MSE: 0.013642, Train CE:0.003452, Train MMD:0.139324, Train Triplet:0.000000, Val MSE:0.015119, Val CE:0.001933, Val MMD:0.241264, Val Triplet:0.535277
epoch: 349, Train MSE: 0.015858, Train CE:0.003463, Train MMD:0.138574, Train Triplet:0.000000, Val MSE:0.014873, Val CE:0.001928, Val MMD:0.241246, Val Triplet:0.537967
epoch: 350, Train MSE: 0.014681, Train CE:0.003548, Train MMD:0.137303, Train Triplet:0.000000, Val MSE:0.015166, Val CE:0.001931, Val MMD:0.241287, Val Triplet:0.545475
epoch: 351, Train MSE: 0.013697, Train CE:0.003489, Train MMD:0.137955, Train Triplet:0.000000, Val MSE:0.014749, Val CE:0.001914, Val MMD:0.241262, Val Triplet:0.543220
Learning rate updated: 0.00032353354497370894
epoch: 352, Train MSE: 0.013921, Train CE:0.003420, Train MMD:0.136460, Train Triplet:0.000000, Val MSE:0.014914, Val CE:0.001905, Val MMD:0.241240, Val Triplet:0.541005
epoch: 353, Train MSE: 0.015778, Train CE:0.003479, Train MMD:0.137615, Train Triplet:0.000000, Val MSE:0.014817, Val CE:0.001907, Val MMD:0.241166, Val Triplet:0.543782
epoch: 354, Train MSE: 0.013799, Train CE:0.003417, Train MMD:0.137704, Train Triplet:0.000000, Val MSE:0.014862, Val CE:0.001888, Val MMD:0.241218, Val Triplet:0.537658
epoch: 355, Train MSE: 0.011908, Train CE:0.003462, Train MMD:0.138089, Train Triplet:0.000000, Val MSE:0.014787, Val CE:0.001883, Val MMD:0.241164, Val Triplet:0.536968
epoch: 356, Train MSE: 0.011112, Train CE:0.003374, Train MMD:0.136324, Train Triplet:0.000000, Val MSE:0.014890, Val CE:0.001868, Val MMD:0.241023, Val Triplet:0.539315
epoch: 357, Train MSE: 0.012922, Train CE:0.003374, Train MMD:0.136678, Train Triplet:0.000000, Val MSE:0.014704, Val CE:0.001859, Val MMD:0.241054, Val Triplet:0.546044
epoch: 358, Train MSE: 0.011823, Train CE:0.003345, Train MMD:0.136593, Train Triplet:0.000000, Val MSE:0.014759, Val CE:0.001854, Val MMD:0.241095, Val Triplet:0.556111

Early stopping triggered! Validation loss hasn't improved for 150 epochs.
Training time: 2.4391 mins
Successfully load and save the model!
Successfully save pretrained embeddings in disk!

/home/teaching/miniforge3/envs/pihu-genai/lib/python3.10/site-packages/zero/config/base.py:6: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 1/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 1/4000:  50%|█████     | 1/2 [00:00<00:00,  1.70it/s]
Epoch 1/4000: 100%|██████████| 2/2 [00:00<00:00,  3.17it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 2/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 2/4000:  50%|█████     | 1/2 [00:00<00:00,  6.65it/s]
Epoch 2/4000: 100%|██████████| 2/2 [00:00<00:00,  9.44it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 3/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 3/4000:  50%|█████     | 1/2 [00:00<00:00,  5.68it/s]
Epoch 3/4000: 100%|██████████| 2/2 [00:00<00:00,  8.31it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 4/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 4/4000:  50%|█████     | 1/2 [00:00<00:00,  3.11it/s]
Epoch 4/4000: 100%|██████████| 2/2 [00:00<00:00,  5.23it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 5/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 5/4000:  50%|█████     | 1/2 [00:00<00:00,  3.00it/s]
Epoch 5/4000: 100%|██████████| 2/2 [00:00<00:00,  4.98it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 6/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 6/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 6/4000: 100%|██████████| 2/2 [00:00<00:00,  4.99it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 7/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 7/4000:  50%|█████     | 1/2 [00:00<00:00,  3.11it/s]
Epoch 7/4000: 100%|██████████| 2/2 [00:00<00:00,  5.29it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 8/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 8/4000:  50%|█████     | 1/2 [00:00<00:00,  3.27it/s]
Epoch 8/4000: 100%|██████████| 2/2 [00:00<00:00,  5.36it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 9/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 9/4000:  50%|█████     | 1/2 [00:00<00:00,  3.22it/s]
Epoch 9/4000: 100%|██████████| 2/2 [00:00<00:00,  5.25it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 10/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 10/4000:  50%|█████     | 1/2 [00:00<00:00,  3.00it/s]
Epoch 10/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 11/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 11/4000:  50%|█████     | 1/2 [00:00<00:00,  3.31it/s]
Epoch 11/4000: 100%|██████████| 2/2 [00:00<00:00,  5.53it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 12/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 12/4000:  50%|█████     | 1/2 [00:00<00:00,  3.45it/s]
Epoch 12/4000: 100%|██████████| 2/2 [00:00<00:00,  5.85it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 13/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 13/4000:  50%|█████     | 1/2 [00:00<00:00,  3.39it/s]
Epoch 13/4000: 100%|██████████| 2/2 [00:00<00:00,  5.80it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 14/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 14/4000:  50%|█████     | 1/2 [00:00<00:00,  3.49it/s]
Epoch 14/4000: 100%|██████████| 2/2 [00:00<00:00,  5.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 15/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 15/4000:  50%|█████     | 1/2 [00:00<00:00,  3.08it/s]
Epoch 15/4000: 100%|██████████| 2/2 [00:00<00:00,  5.34it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 16/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 16/4000:  50%|█████     | 1/2 [00:00<00:00,  2.95it/s]
Epoch 16/4000: 100%|██████████| 2/2 [00:00<00:00,  4.99it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 17/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 17/4000:  50%|█████     | 1/2 [00:00<00:00,  3.05it/s]
Epoch 17/4000: 100%|██████████| 2/2 [00:00<00:00,  5.07it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 18/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 18/4000:  50%|█████     | 1/2 [00:00<00:00,  3.13it/s]
Epoch 18/4000: 100%|██████████| 2/2 [00:00<00:00,  5.21it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 19/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 19/4000:  50%|█████     | 1/2 [00:00<00:00,  3.12it/s]
Epoch 19/4000: 100%|██████████| 2/2 [00:00<00:00,  5.17it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 20/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 20/4000:  50%|█████     | 1/2 [00:00<00:00,  3.51it/s]
Epoch 20/4000: 100%|██████████| 2/2 [00:00<00:00,  5.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 21/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 21/4000:  50%|█████     | 1/2 [00:00<00:00,  2.95it/s]
Epoch 21/4000: 100%|██████████| 2/2 [00:00<00:00,  5.06it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 22/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 22/4000:  50%|█████     | 1/2 [00:00<00:00,  3.33it/s]
Epoch 22/4000: 100%|██████████| 2/2 [00:00<00:00,  5.45it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 23/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 23/4000:  50%|█████     | 1/2 [00:00<00:00,  3.30it/s]
Epoch 23/4000: 100%|██████████| 2/2 [00:00<00:00,  5.58it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 24/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 24/4000:  50%|█████     | 1/2 [00:00<00:00,  3.17it/s]
Epoch 24/4000: 100%|██████████| 2/2 [00:00<00:00,  5.23it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 25/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 25/4000:  50%|█████     | 1/2 [00:00<00:00,  3.35it/s]
Epoch 25/4000: 100%|██████████| 2/2 [00:00<00:00,  5.45it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 26/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 26/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 26/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 27/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 27/4000:  50%|█████     | 1/2 [00:00<00:00,  2.85it/s]
Epoch 27/4000: 100%|██████████| 2/2 [00:00<00:00,  4.79it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 28/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 28/4000:  50%|█████     | 1/2 [00:00<00:00,  3.03it/s]
Epoch 28/4000: 100%|██████████| 2/2 [00:00<00:00,  5.06it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 29/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 29/4000:  50%|█████     | 1/2 [00:00<00:00,  3.20it/s]
Epoch 29/4000: 100%|██████████| 2/2 [00:00<00:00,  5.31it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 30/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 30/4000:  50%|█████     | 1/2 [00:00<00:00,  3.05it/s]
Epoch 30/4000: 100%|██████████| 2/2 [00:00<00:00,  4.94it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 31/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 31/4000:  50%|█████     | 1/2 [00:00<00:00,  3.23it/s]
Epoch 31/4000: 100%|██████████| 2/2 [00:00<00:00,  5.51it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 32/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 32/4000:  50%|█████     | 1/2 [00:00<00:00,  3.10it/s]
Epoch 32/4000: 100%|██████████| 2/2 [00:00<00:00,  5.20it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 33/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 33/4000:  50%|█████     | 1/2 [00:00<00:00,  3.00it/s]
Epoch 33/4000: 100%|██████████| 2/2 [00:00<00:00,  5.25it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 34/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 34/4000:  50%|█████     | 1/2 [00:00<00:00,  3.09it/s]
Epoch 34/4000: 100%|██████████| 2/2 [00:00<00:00,  5.37it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 35/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 35/4000:  50%|█████     | 1/2 [00:00<00:00,  3.18it/s]
Epoch 35/4000: 100%|██████████| 2/2 [00:00<00:00,  5.19it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 36/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 36/4000:  50%|█████     | 1/2 [00:00<00:00,  3.14it/s]
Epoch 36/4000: 100%|██████████| 2/2 [00:00<00:00,  5.08it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 37/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 37/4000:  50%|█████     | 1/2 [00:00<00:00,  3.19it/s]
Epoch 37/4000: 100%|██████████| 2/2 [00:00<00:00,  5.16it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 38/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 38/4000:  50%|█████     | 1/2 [00:00<00:00,  3.16it/s]
Epoch 38/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 39/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 39/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 39/4000: 100%|██████████| 2/2 [00:00<00:00,  4.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 40/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 40/4000:  50%|█████     | 1/2 [00:00<00:00,  3.17it/s]
Epoch 40/4000: 100%|██████████| 2/2 [00:00<00:00,  5.12it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 41/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 41/4000:  50%|█████     | 1/2 [00:00<00:00,  3.05it/s]
Epoch 41/4000: 100%|██████████| 2/2 [00:00<00:00,  5.21it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 42/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 42/4000:  50%|█████     | 1/2 [00:00<00:00,  2.85it/s]
Epoch 42/4000: 100%|██████████| 2/2 [00:00<00:00,  4.89it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 43/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 43/4000:  50%|█████     | 1/2 [00:00<00:00,  3.01it/s]
Epoch 43/4000: 100%|██████████| 2/2 [00:00<00:00,  5.10it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 44/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 44/4000:  50%|█████     | 1/2 [00:00<00:00,  2.97it/s]
