No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([3, 4])
self.category_embeddings.weight.shape=torch.Size([3, 4])
epoch: 0, Train MSE: 2.161504, Train CE:1.416110, Train MMD:0.000747, Train Triplet:1.070308, Val MSE:1.845993, Val CE:1.311779, Val MMD:0.001406, Val Triplet:0.504392
Epoch 51/4000: 100%|██████████| 2/2 [00:00<00:00,  4.97it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 52/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 52/4000:  50%|█████     | 1/2 [00:00<00:00,  3.09it/s]
Epoch 52/4000: 100%|██████████| 2/2 [00:00<00:00,  5.05it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 53/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 53/4000:  50%|█████     | 1/2 [00:00<00:00,  3.13it/s]
Epoch 53/4000: 100%|██████████| 2/2 [00:00<00:00,  5.37it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 54/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 54/4000:  50%|█████     | 1/2 [00:00<00:00,  2.76it/s]
Epoch 54/4000: 100%|██████████| 2/2 [00:00<00:00,  4.78it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 55/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 55/4000:  50%|█████     | 1/2 [00:00<00:00,  2.99it/s]
Epoch 55/4000: 100%|██████████| 2/2 [00:00<00:00,  4.91it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 56/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 56/4000:  50%|█████     | 1/2 [00:00<00:00,  2.68it/s]
Epoch 56/4000: 100%|██████████| 2/2 [00:00<00:00,  4.53it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 57/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 57/4000:  50%|█████     | 1/2 [00:00<00:00,  3.01it/s]
Epoch 57/4000: 100%|██████████| 2/2 [00:00<00:00,  5.14it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 58/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 58/4000:  50%|█████     | 1/2 [00:00<00:00,  2.81it/s]
Epoch 58/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 59/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 59/4000:  50%|█████     | 1/2 [00:00<00:00,  2.91it/s]
Epoch 59/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 60/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 60/4000:  50%|█████     | 1/2 [00:00<00:00,  3.16it/s]
Epoch 60/4000: 100%|██████████| 2/2 [00:00<00:00,  5.11it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 61/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 61/4000:  50%|█████     | 1/2 [00:00<00:00,  3.11it/s]
Epoch 61/4000: 100%|██████████| 2/2 [00:00<00:00,  5.04it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 62/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 62/4000:  50%|█████     | 1/2 [00:00<00:00,  2.78it/s]
Epoch 62/4000: 100%|██████████| 2/2 [00:00<00:00,  4.94it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 63/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 63/4000:  50%|█████     | 1/2 [00:00<00:00,  2.98it/s]
Epoch 63/4000: 100%|██████████| 2/2 [00:00<00:00,  5.25it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 64/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 64/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 64/4000: 100%|██████████| 2/2 [00:00<00:00,  4.88it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 65/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 65/4000:  50%|█████     | 1/2 [00:00<00:00,  3.25it/s]
Epoch 65/4000: 100%|██████████| 2/2 [00:00<00:00,  5.23it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 66/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 66/4000:  50%|█████     | 1/2 [00:00<00:00,  2.98it/s]
Epoch 66/4000: 100%|██████████| 2/2 [00:00<00:00,  4.88it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 67/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 67/4000:  50%|█████     | 1/2 [00:00<00:00,  2.77it/s]
Epoch 67/4000: 100%|██████████| 2/2 [00:00<00:00,  4.62it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 68/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 68/4000:  50%|█████     | 1/2 [00:00<00:00,  3.01it/s]
Epoch 68/4000: 100%|██████████| 2/2 [00:00<00:00,  4.89it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 69/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 69/4000:  50%|█████     | 1/2 [00:00<00:00,  2.84it/s]
Epoch 69/4000: 100%|██████████| 2/2 [00:00<00:00,  4.68it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 70/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 70/4000:  50%|█████     | 1/2 [00:00<00:00,  2.57it/s]
Epoch 70/4000: 100%|██████████| 2/2 [00:00<00:00,  4.50it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 71/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 71/4000:  50%|█████     | 1/2 [00:00<00:00,  2.97it/s]
Epoch 71/4000: 100%|██████████| 2/2 [00:00<00:00,  4.89it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 72/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 72/4000:  50%|█████     | 1/2 [00:00<00:00,  2.96it/s]
Epoch 72/4000: 100%|██████████| 2/2 [00:00<00:00,  4.84it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 73/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 73/4000:  50%|█████     | 1/2 [00:00<00:00,  2.89it/s]
Epoch 73/4000: 100%|██████████| 2/2 [00:00<00:00,  4.75it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 74/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 74/4000:  50%|█████     | 1/2 [00:00<00:00,  2.98it/s]
Epoch 74/4000: 100%|██████████| 2/2 [00:00<00:00,  4.83it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 75/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 75/4000:  50%|█████     | 1/2 [00:00<00:00,  2.75it/s]
Epoch 75/4000: 100%|██████████| 2/2 [00:00<00:00,  4.71it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 76/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 76/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 76/4000: 100%|██████████| 2/2 [00:00<00:00,  5.05it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 77/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 77/4000:  50%|█████     | 1/2 [00:00<00:00,  2.85it/s]
Epoch 77/4000: 100%|██████████| 2/2 [00:00<00:00,  4.94it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 78/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 78/4000:  50%|█████     | 1/2 [00:00<00:00,  3.02it/s]
Epoch 78/4000: 100%|██████████| 2/2 [00:00<00:00,  4.99it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 79/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 79/4000:  50%|█████     | 1/2 [00:00<00:00,  2.71it/s]
Epoch 79/4000: 100%|██████████| 2/2 [00:00<00:00,  4.72it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 80/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 80/4000:  50%|█████     | 1/2 [00:00<00:00,  3.09it/s]
Epoch 80/4000: 100%|██████████| 2/2 [00:00<00:00,  5.12it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 81/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 81/4000:  50%|█████     | 1/2 [00:00<00:00,  3.12it/s]
Epoch 81/4000: 100%|██████████| 2/2 [00:00<00:00,  5.05it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 82/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 82/4000:  50%|█████     | 1/2 [00:00<00:00,  2.96it/s]
Epoch 82/4000: 100%|██████████| 2/2 [00:00<00:00,  4.80it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 83/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 83/4000:  50%|█████     | 1/2 [00:00<00:00,  2.95it/s]
Epoch 83/4000: 100%|██████████| 2/2 [00:00<00:00,  4.82it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 84/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 84/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 84/4000: 100%|██████████| 2/2 [00:00<00:00,  4.72it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 85/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 85/4000:  50%|█████     | 1/2 [00:00<00:00,  2.91it/s]
Epoch 85/4000: 100%|██████████| 2/2 [00:00<00:00,  5.01it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 86/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 86/4000:  50%|█████     | 1/2 [00:00<00:00,  2.80it/s]
Epoch 86/4000: 100%|██████████| 2/2 [00:00<00:00,  4.79it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 87/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 87/4000:  50%|█████     | 1/2 [00:00<00:00,  2.77it/s]
Epoch 87/4000: 100%|██████████| 2/2 [00:00<00:00,  4.77it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 88/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 88/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 88/4000: 100%|██████████| 2/2 [00:00<00:00,  4.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 89/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 89/4000:  50%|█████     | 1/2 [00:00<00:00,  2.91it/s]
Epoch 89/4000: 100%|██████████| 2/2 [00:00<00:00,  4.69it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 90/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 90/4000:  50%|█████     | 1/2 [00:00<00:00,  2.84it/s]
Epoch 90/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 91/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 91/4000:  50%|█████     | 1/2 [00:00<00:00,  3.24it/s]
Epoch 91/4000: 100%|██████████| 2/2 [00:00<00:00,  5.38it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 92/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 92/4000:  50%|█████     | 1/2 [00:00<00:00,  2.75it/s]
Epoch 92/4000: 100%|██████████| 2/2 [00:00<00:00,  4.72it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 93/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 93/4000:  50%|█████     | 1/2 [00:00<00:00,  2.97it/s]
Epoch 93/4000: 100%|██████████| 2/2 [00:00<00:00,  4.79it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 94/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 94/4000:  50%|█████     | 1/2 [00:00<00:00,  2.69it/s]
Epoch 94/4000: 100%|██████████| 2/2 [00:00<00:00,  4.68it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 95/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 95/4000:  50%|█████     | 1/2 [00:00<00:00,  2.77it/s]
Epoch 95/4000: 100%|██████████| 2/2 [00:00<00:00,  4.53it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 96/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 96/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 96/4000: 100%|██████████| 2/2 [00:00<00:00,  4.76it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 97/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 97/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 97/4000: 100%|██████████| 2/2 [00:00<00:00,  4.74it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 98/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 98/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 98/4000: 100%|██████████| 2/2 [00:00<00:00,  4.91it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 99/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 99/4000:  50%|█████     | 1/2 [00:00<00:00,  2.99it/s]
Epoch 99/4000: 100%|██████████| 2/2 [00:00<00:00,  4.86it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 100/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 100/4000:  50%|█████     | 1/2 [00:00<00:00,  2.68it/s]
Epoch 100/4000: 100%|██████████| 2/2 [00:00<00:00,  4.58it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 101/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 101/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 101/4000: 100%|██████████| 2/2 [00:00<00:00,  4.75it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 102/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 102/4000:  50%|█████     | 1/2 [00:00<00:00,  2.94it/s]
Epoch 102/4000: 100%|██████████| 2/2 [00:00<00:00,  5.12it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 103/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 103/4000:  50%|█████     | 1/2 [00:00<00:00,  2.64it/s]
Epoch 103/4000: 100%|██████████| 2/2 [00:00<00:00,  4.66it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 104/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 104/4000:  50%|█████     | 1/2 [00:00<00:00,  2.92it/s]
Epoch 104/4000: 100%|██████████| 2/2 [00:00<00:00,  4.85it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 105/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 105/4000:  50%|█████     | 1/2 [00:00<00:00,  2.81it/s]
Epoch 105/4000: 100%|██████████| 2/2 [00:00<00:00,  4.66it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 106/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 106/4000:  50%|█████     | 1/2 [00:00<00:00,  2.81it/s]
Epoch 106/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 107/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 107/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 107/4000: 100%|██████████| 2/2 [00:00<00:00,  5.01it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 108/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 108/4000:  50%|█████     | 1/2 [00:00<00:00,  2.71it/s]
Epoch 108/4000: 100%|██████████| 2/2 [00:00<00:00,  4.69it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 109/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 109/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 109/4000: 100%|██████████| 2/2 [00:00<00:00,  4.95it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 110/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 110/4000:  50%|█████     | 1/2 [00:00<00:00,  2.72it/s]
Epoch 110/4000: 100%|██████████| 2/2 [00:00<00:00,  4.54it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 111/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 111/4000:  50%|█████     | 1/2 [00:00<00:00,  3.02it/s]
Epoch 111/4000: 100%|██████████| 2/2 [00:00<00:00,  5.01it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 112/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 112/4000:  50%|█████     | 1/2 [00:00<00:00,  2.80it/s]
Epoch 112/4000: 100%|██████████| 2/2 [00:00<00:00,  4.89it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 113/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 113/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 113/4000: 100%|██████████| 2/2 [00:00<00:00,  4.61it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 114/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 114/4000:  50%|█████     | 1/2 [00:00<00:00,  2.89it/s]
Epoch 114/4000: 100%|██████████| 2/2 [00:00<00:00,  5.02it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 115/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 115/4000:  50%|█████     | 1/2 [00:00<00:00,  3.08it/s]
Epoch 115/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 116/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 116/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 116/4000: 100%|██████████| 2/2 [00:00<00:00,  4.77it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 117/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 117/4000:  50%|█████     | 1/2 [00:00<00:00,  2.84it/s]
Epoch 117/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 118/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 118/4000:  50%|█████     | 1/2 [00:00<00:00,  2.95it/s]
Epoch 118/4000: 100%|██████████| 2/2 [00:00<00:00,  4.81it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 119/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 119/4000:  50%|█████     | 1/2 [00:00<00:00,  2.76it/s]
Epoch 119/4000: 100%|██████████| 2/2 [00:00<00:00,  4.74it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 120/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 120/4000:  50%|█████     | 1/2 [00:00<00:00,  2.96it/s]
Epoch 120/4000: 100%|██████████| 2/2 [00:00<00:00,  4.84it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 121/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 121/4000:  50%|█████     | 1/2 [00:00<00:00,  2.80it/s]
Epoch 121/4000: 100%|██████████| 2/2 [00:00<00:00,  4.65it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 122/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 122/4000:  50%|█████     | 1/2 [00:00<00:00,  2.74it/s]
Epoch 122/4000: 100%|██████████| 2/2 [00:00<00:00,  4.70it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 123/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 123/4000:  50%|█████     | 1/2 [00:00<00:00,  2.92it/s]
Epoch 123/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 124/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 124/4000:  50%|█████     | 1/2 [00:00<00:00,  2.87it/s]
Epoch 124/4000: 100%|██████████| 2/2 [00:00<00:00,  4.70it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 125/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 125/4000:  50%|█████     | 1/2 [00:00<00:00,  2.89it/s]
Epoch 125/4000: 100%|██████████| 2/2 [00:00<00:00,  4.73it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 126/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 126/4000:  50%|█████     | 1/2 [00:00<00:00,  2.82it/s]
Epoch 126/4000: 100%|██████████| 2/2 [00:00<00:00,  4.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 127/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 127/4000:  50%|█████     | 1/2 [00:00<00:00,  3.09it/s]
Epoch 127/4000: 100%|██████████| 2/2 [00:00<00:00,  4.99it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 128/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 128/4000:  50%|█████     | 1/2 [00:00<00:00,  2.83it/s]
Epoch 128/4000: 100%|██████████| 2/2 [00:00<00:00,  4.53it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 129/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 129/4000:  50%|█████     | 1/2 [00:00<00:00,  2.99it/s]
Epoch 129/4000: 100%|██████████| 2/2 [00:00<00:00,  5.00it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 130/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 130/4000:  50%|█████     | 1/2 [00:00<00:00,  3.07it/s]
Epoch 130/4000: 100%|██████████| 2/2 [00:00<00:00,  5.01it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 131/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 131/4000:  50%|█████     | 1/2 [00:00<00:00,  3.02it/s]
Epoch 131/4000: 100%|██████████| 2/2 [00:00<00:00,  4.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 132/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 132/4000:  50%|█████     | 1/2 [00:00<00:00,  2.94it/s]
Epoch 132/4000: 100%|██████████| 2/2 [00:00<00:00,  4.84it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 133/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 133/4000:  50%|█████     | 1/2 [00:00<00:00,  2.80it/s]
Epoch 133/4000: 100%|██████████| 2/2 [00:00<00:00,  4.62it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 134/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 134/4000:  50%|█████     | 1/2 [00:00<00:00,  2.99it/s]
Epoch 134/4000: 100%|██████████| 2/2 [00:00<00:00,  5.09it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 135/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 135/4000:  50%|█████     | 1/2 [00:00<00:00,  3.03it/s]
Epoch 135/4000: 100%|██████████| 2/2 [00:00<00:00,  4.96it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 136/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 136/4000:  50%|█████     | 1/2 [00:00<00:00,  2.82it/s]
Epoch 136/4000: 100%|██████████| 2/2 [00:00<00:00,  4.87it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 137/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 137/4000:  50%|█████     | 1/2 [00:00<00:00,  2.88it/s]
Epoch 137/4000: 100%|██████████| 2/2 [00:00<00:00,  4.95it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 138/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 138/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 138/4000: 100%|██████████| 2/2 [00:00<00:00,  5.12it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 139/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 139/4000:  50%|█████     | 1/2 [00:00<00:00,  2.77it/s]
Epoch 139/4000: 100%|██████████| 2/2 [00:00<00:00,  4.80it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 140/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 140/4000:  50%|█████     | 1/2 [00:00<00:00,  2.95it/s]
Epoch 140/4000: 100%|██████████| 2/2 [00:00<00:00,  4.95it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 141/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 141/4000:  50%|█████     | 1/2 [00:00<00:00,  3.00it/s]
Epoch 141/4000: 100%|██████████| 2/2 [00:00<00:00,  4.93it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 142/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 142/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 142/4000: 100%|██████████| 2/2 [00:00<00:00,  4.86it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 143/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 143/4000:  50%|█████     | 1/2 [00:00<00:00,  2.93it/s]
Epoch 143/4000: 100%|██████████| 2/2 [00:00<00:00,  4.79it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 144/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 144/4000:  50%|█████     | 1/2 [00:00<00:00,  3.19it/s]
Epoch 144/4000: 100%|██████████| 2/2 [00:00<00:00,  5.45it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 145/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 145/4000:  50%|█████     | 1/2 [00:00<00:00,  3.02it/s]
Epoch 145/4000: 100%|██████████| 2/2 [00:00<00:00,  4.88it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 146/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 146/4000:  50%|█████     | 1/2 [00:00<00:00,  2.86it/s]
Epoch 146/4000: 100%|██████████| 2/2 [00:00<00:00,  4.87it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 147/4000:   0%|          | 0/2 [00:00<?, ?it/s]
Epoch 147/4000:  50%|█████     | 1/2 [00:00<00:00,  2.89it/s]
Epoch 147/4000: 100%|██████████| 2/2 [00:00<00:00,  4.97it/s]

  0%|          | 0/2 [00:00<?, ?it/s]
Epoch 148/4000:   0%|          | 0/2 [00:00<?, ?it/s]
