No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 6.521812, Train CE:1.674361, Train MMD:0.000490, Train Triplet:1.205121, Val MSE:5.613634, Val CE:1.603207, Val MMD:0.000500, Val Triplet:0.498961
Epoch 114/4000:  50%|█████     | 4/8 [00:00<00:00, 10.89it/s]
Epoch 114/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.68it/s]
Epoch 114/4000: 100%|██████████| 8/8 [00:00<00:00, 12.72it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 115/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 115/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 115/4000:  50%|█████     | 4/8 [00:00<00:00, 10.72it/s]
Epoch 115/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.49it/s]
Epoch 115/4000: 100%|██████████| 8/8 [00:00<00:00, 12.58it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 116/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 116/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 116/4000:  50%|█████     | 4/8 [00:00<00:00, 11.10it/s]
Epoch 116/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.09it/s]
Epoch 116/4000: 100%|██████████| 8/8 [00:00<00:00, 13.05it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 117/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 117/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 117/4000:  50%|█████     | 4/8 [00:00<00:00, 11.02it/s]
Epoch 117/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.01it/s]
Epoch 117/4000: 100%|██████████| 8/8 [00:00<00:00, 12.76it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 118/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 118/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.23it/s]
Epoch 118/4000:  50%|█████     | 4/8 [00:00<00:00, 10.87it/s]
Epoch 118/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.60it/s]
Epoch 118/4000: 100%|██████████| 8/8 [00:00<00:00, 12.70it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 119/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 119/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 119/4000:  50%|█████     | 4/8 [00:00<00:00, 10.95it/s]
Epoch 119/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.76it/s]
Epoch 119/4000: 100%|██████████| 8/8 [00:00<00:00, 12.74it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 120/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 120/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 120/4000:  50%|█████     | 4/8 [00:00<00:00, 10.71it/s]
Epoch 120/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.52it/s]
Epoch 120/4000: 100%|██████████| 8/8 [00:00<00:00, 12.25it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 121/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 121/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 121/4000:  50%|█████     | 4/8 [00:00<00:00, 10.70it/s]
Epoch 121/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.49it/s]
Epoch 121/4000: 100%|██████████| 8/8 [00:00<00:00, 12.61it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 122/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 122/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 122/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 122/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.93it/s]
Epoch 122/4000: 100%|██████████| 8/8 [00:00<00:00, 12.84it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 123/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 123/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 123/4000:  50%|█████     | 4/8 [00:00<00:00, 11.06it/s]
Epoch 123/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.05it/s]
Epoch 123/4000: 100%|██████████| 8/8 [00:00<00:00, 12.67it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 124/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 124/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 124/4000:  50%|█████     | 4/8 [00:00<00:00, 10.90it/s]
Epoch 124/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.94it/s]
Epoch 124/4000: 100%|██████████| 8/8 [00:00<00:00, 12.64it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 125/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 125/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 125/4000:  50%|█████     | 4/8 [00:00<00:00, 10.79it/s]
Epoch 125/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.79it/s]
Epoch 125/4000: 100%|██████████| 8/8 [00:00<00:00, 12.76it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 126/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 126/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 126/4000:  50%|█████     | 4/8 [00:00<00:00, 10.70it/s]
Epoch 126/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.45it/s]
Epoch 126/4000: 100%|██████████| 8/8 [00:00<00:00, 12.47it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 127/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 127/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 127/4000:  50%|█████     | 4/8 [00:00<00:00, 10.86it/s]
Epoch 127/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.76it/s]
Epoch 127/4000: 100%|██████████| 8/8 [00:00<00:00, 12.55it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 128/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 128/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.06it/s]
Epoch 128/4000:  50%|█████     | 4/8 [00:00<00:00, 10.65it/s]
Epoch 128/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.60it/s]
Epoch 128/4000: 100%|██████████| 8/8 [00:00<00:00, 12.50it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 129/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 129/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 129/4000:  50%|█████     | 4/8 [00:00<00:00, 11.11it/s]
Epoch 129/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.06it/s]
Epoch 129/4000: 100%|██████████| 8/8 [00:00<00:00, 12.95it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 130/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 130/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.08it/s]
Epoch 130/4000:  50%|█████     | 4/8 [00:00<00:00, 10.62it/s]
Epoch 130/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.40it/s]
Epoch 130/4000: 100%|██████████| 8/8 [00:00<00:00, 12.41it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 131/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 131/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 131/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 131/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.84it/s]
Epoch 131/4000: 100%|██████████| 8/8 [00:00<00:00, 12.83it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 132/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 132/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 132/4000:  50%|█████     | 4/8 [00:00<00:00, 11.14it/s]
Epoch 132/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.30it/s]
Epoch 132/4000: 100%|██████████| 8/8 [00:00<00:00, 12.97it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 133/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 133/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 133/4000:  50%|█████     | 4/8 [00:00<00:00, 10.66it/s]
Epoch 133/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.50it/s]
Epoch 133/4000: 100%|██████████| 8/8 [00:00<00:00, 12.38it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 134/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 134/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 134/4000:  50%|█████     | 4/8 [00:00<00:00, 10.68it/s]
Epoch 134/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.47it/s]
Epoch 134/4000: 100%|██████████| 8/8 [00:00<00:00, 12.19it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 135/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 135/4000:  12%|█▎        | 1/8 [00:00<00:02,  2.97it/s]
Epoch 135/4000:  50%|█████     | 4/8 [00:00<00:00, 10.40it/s]
Epoch 135/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.21it/s]
Epoch 135/4000: 100%|██████████| 8/8 [00:00<00:00, 11.92it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 136/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 136/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.05it/s]
Epoch 136/4000:  50%|█████     | 4/8 [00:00<00:00, 10.42it/s]
Epoch 136/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.22it/s]
Epoch 136/4000: 100%|██████████| 8/8 [00:00<00:00, 12.26it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 137/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 137/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.24it/s]
Epoch 137/4000:  50%|█████     | 4/8 [00:00<00:00, 11.05it/s]
Epoch 137/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.04it/s]
Epoch 137/4000: 100%|██████████| 8/8 [00:00<00:00, 13.03it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 138/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 138/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 138/4000:  50%|█████     | 4/8 [00:00<00:00, 11.00it/s]
Epoch 138/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.67it/s]
Epoch 138/4000: 100%|██████████| 8/8 [00:00<00:00, 12.80it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 139/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 139/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 139/4000:  50%|█████     | 4/8 [00:00<00:00, 10.96it/s]
Epoch 139/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.99it/s]
Epoch 139/4000: 100%|██████████| 8/8 [00:00<00:00, 12.69it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 140/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 140/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.10it/s]
Epoch 140/4000:  50%|█████     | 4/8 [00:00<00:00, 10.73it/s]
Epoch 140/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.67it/s]
Epoch 140/4000: 100%|██████████| 8/8 [00:00<00:00, 12.72it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 141/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 141/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 141/4000:  50%|█████     | 4/8 [00:00<00:00, 10.96it/s]
Epoch 141/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.74it/s]
Epoch 141/4000: 100%|██████████| 8/8 [00:00<00:00, 12.79it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 142/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 142/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 142/4000:  50%|█████     | 4/8 [00:00<00:00, 10.78it/s]
Epoch 142/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.54it/s]
Epoch 142/4000: 100%|██████████| 8/8 [00:00<00:00, 12.12it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 143/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 143/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.11it/s]
Epoch 143/4000:  50%|█████     | 4/8 [00:00<00:00, 10.52it/s]
Epoch 143/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.28it/s]
Epoch 143/4000: 100%|██████████| 8/8 [00:00<00:00, 12.13it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 144/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 144/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 144/4000:  50%|█████     | 4/8 [00:00<00:00, 10.66it/s]
Epoch 144/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.37it/s]
Epoch 144/4000: 100%|██████████| 8/8 [00:00<00:00, 12.31it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 145/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 145/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 145/4000:  50%|█████     | 4/8 [00:00<00:00, 10.75it/s]
Epoch 145/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.70it/s]
Epoch 145/4000: 100%|██████████| 8/8 [00:00<00:00, 12.29it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 146/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 146/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.08it/s]
Epoch 146/4000:  50%|█████     | 4/8 [00:00<00:00, 10.61it/s]
Epoch 146/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.60it/s]
Epoch 146/4000: 100%|██████████| 8/8 [00:00<00:00, 12.18it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 147/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 147/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 147/4000:  50%|█████     | 4/8 [00:00<00:00, 10.72it/s]
Epoch 147/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.46it/s]
Epoch 147/4000: 100%|██████████| 8/8 [00:00<00:00, 12.13it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 148/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 148/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.07it/s]
Epoch 148/4000:  50%|█████     | 4/8 [00:00<00:00, 10.41it/s]
Epoch 148/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.17it/s]
Epoch 148/4000: 100%|██████████| 8/8 [00:00<00:00, 12.16it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 149/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 149/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 149/4000:  50%|█████     | 4/8 [00:00<00:00, 10.77it/s]
Epoch 149/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.71it/s]
Epoch 149/4000: 100%|██████████| 8/8 [00:00<00:00, 12.64it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 150/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 150/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 150/4000:  50%|█████     | 4/8 [00:00<00:00, 10.68it/s]
Epoch 150/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.51it/s]
Epoch 150/4000: 100%|██████████| 8/8 [00:00<00:00, 12.61it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 151/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 151/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.23it/s]
Epoch 151/4000:  50%|█████     | 4/8 [00:00<00:00, 10.95it/s]
Epoch 151/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.68it/s]
Epoch 151/4000: 100%|██████████| 8/8 [00:00<00:00, 12.74it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 152/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 152/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 152/4000:  50%|█████     | 4/8 [00:00<00:00, 10.81it/s]
Epoch 152/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.61it/s]
Epoch 152/4000: 100%|██████████| 8/8 [00:00<00:00, 12.55it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 153/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 153/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 153/4000:  50%|█████     | 4/8 [00:00<00:00, 10.76it/s]
Epoch 153/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.52it/s]
Epoch 153/4000: 100%|██████████| 8/8 [00:00<00:00, 12.66it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 154/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 154/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 154/4000:  50%|█████     | 4/8 [00:00<00:00, 11.03it/s]
Epoch 154/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.03it/s]
Epoch 154/4000: 100%|██████████| 8/8 [00:00<00:00, 12.89it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 155/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 155/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.10it/s]
Epoch 155/4000:  50%|█████     | 4/8 [00:00<00:00, 10.76it/s]
Epoch 155/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.53it/s]
Epoch 155/4000: 100%|██████████| 8/8 [00:00<00:00, 12.25it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 156/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 156/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 156/4000:  50%|█████     | 4/8 [00:00<00:00, 10.80it/s]
Epoch 156/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.61it/s]
Epoch 156/4000: 100%|██████████| 8/8 [00:00<00:00, 12.65it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 157/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 157/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 157/4000:  50%|█████     | 4/8 [00:00<00:00, 10.94it/s]
Epoch 157/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.92it/s]
Epoch 157/4000: 100%|██████████| 8/8 [00:00<00:00, 12.78it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 158/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 158/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.29it/s]
Epoch 158/4000:  50%|█████     | 4/8 [00:00<00:00, 11.17it/s]
Epoch 158/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.20it/s]
Epoch 158/4000: 100%|██████████| 8/8 [00:00<00:00, 13.11it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 159/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 159/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 159/4000:  50%|█████     | 4/8 [00:00<00:00, 10.71it/s]
Epoch 159/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.47it/s]
Epoch 159/4000: 100%|██████████| 8/8 [00:00<00:00, 12.17it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 160/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 160/4000:  12%|█▎        | 1/8 [00:00<00:02,  2.93it/s]
Epoch 160/4000:  50%|█████     | 4/8 [00:00<00:00, 10.31it/s]
Epoch 160/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.11it/s]
Epoch 160/4000: 100%|██████████| 8/8 [00:00<00:00, 12.19it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 161/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 161/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 161/4000:  50%|█████     | 4/8 [00:00<00:00, 10.65it/s]
Epoch 161/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.41it/s]
Epoch 161/4000: 100%|██████████| 8/8 [00:00<00:00, 11.91it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 162/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 162/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 162/4000:  50%|█████     | 4/8 [00:00<00:00, 10.76it/s]
Epoch 162/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.52it/s]
Epoch 162/4000: 100%|██████████| 8/8 [00:00<00:00, 12.48it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 163/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 163/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 163/4000:  50%|█████     | 4/8 [00:00<00:00, 10.75it/s]
Epoch 163/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.78it/s]
Epoch 163/4000: 100%|██████████| 8/8 [00:00<00:00, 12.58it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 164/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 164/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.08it/s]
Epoch 164/4000:  50%|█████     | 4/8 [00:00<00:00, 10.61it/s]
Epoch 164/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.44it/s]
Epoch 164/4000: 100%|██████████| 8/8 [00:00<00:00, 12.44it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 165/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 165/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 165/4000:  50%|█████     | 4/8 [00:00<00:00, 10.86it/s]
Epoch 165/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.74it/s]
Epoch 165/4000: 100%|██████████| 8/8 [00:00<00:00, 12.53it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 166/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 166/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 166/4000:  50%|█████     | 4/8 [00:00<00:00, 10.69it/s]
Epoch 166/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.50it/s]
Epoch 166/4000: 100%|██████████| 8/8 [00:00<00:00, 12.43it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 167/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 167/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.28it/s]
Epoch 167/4000:  50%|█████     | 4/8 [00:00<00:00, 10.76it/s]
Epoch 167/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.49it/s]
Epoch 167/4000: 100%|██████████| 8/8 [00:00<00:00, 12.33it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 168/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 168/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.01it/s]
Epoch 168/4000:  50%|█████     | 4/8 [00:00<00:00, 10.34it/s]
Epoch 168/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.10it/s]
Epoch 168/4000: 100%|██████████| 8/8 [00:00<00:00, 12.13it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 169/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 169/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 169/4000:  50%|█████     | 4/8 [00:00<00:00, 10.80it/s]
Epoch 169/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.81it/s]
Epoch 169/4000: 100%|██████████| 8/8 [00:00<00:00, 12.58it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 170/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 170/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 170/4000:  50%|█████     | 4/8 [00:00<00:00, 10.59it/s]
Epoch 170/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.35it/s]
Epoch 170/4000: 100%|██████████| 8/8 [00:00<00:00, 12.48it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 171/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 171/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 171/4000:  50%|█████     | 4/8 [00:00<00:00, 10.75it/s]
Epoch 171/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.48it/s]
Epoch 171/4000: 100%|██████████| 8/8 [00:00<00:00, 12.52it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 172/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 172/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 172/4000:  50%|█████     | 4/8 [00:00<00:00, 10.63it/s]
Epoch 172/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.40it/s]
Epoch 172/4000: 100%|██████████| 8/8 [00:00<00:00, 12.13it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 173/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 173/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 173/4000:  50%|█████     | 4/8 [00:00<00:00, 10.75it/s]
Epoch 173/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.74it/s]
Epoch 173/4000: 100%|██████████| 8/8 [00:00<00:00, 12.70it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 174/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 174/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 174/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 174/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.97it/s]
Epoch 174/4000: 100%|██████████| 8/8 [00:00<00:00, 12.88it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
