No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([34, 4])
self.category_embeddings.weight.shape=torch.Size([34, 4])
epoch: 0, Train MSE: 10.872421, Train CE:1.428409, Train MMD:0.000490, Train Triplet:1.236922, Val MSE:9.002259, Val CE:1.331065, Val MMD:0.000500, Val Triplet:0.507813
Epoch 92/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.35it/s]
Epoch 92/4000: 100%|██████████| 8/8 [00:00<00:00, 12.43it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 93/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 93/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 93/4000:  50%|█████     | 4/8 [00:00<00:00, 10.88it/s]
Epoch 93/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.64it/s]
Epoch 93/4000: 100%|██████████| 8/8 [00:00<00:00, 12.76it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 94/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 94/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 94/4000:  50%|█████     | 4/8 [00:00<00:00, 10.81it/s]
Epoch 94/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.62it/s]
Epoch 94/4000: 100%|██████████| 8/8 [00:00<00:00, 12.40it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 95/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 95/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.11it/s]
Epoch 95/4000:  50%|█████     | 4/8 [00:00<00:00, 10.51it/s]
Epoch 95/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.26it/s]
Epoch 95/4000: 100%|██████████| 8/8 [00:00<00:00, 12.35it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 96/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 96/4000:  12%|█▎        | 1/8 [00:00<00:02,  2.98it/s]
Epoch 96/4000:  50%|█████     | 4/8 [00:00<00:00, 10.29it/s]
Epoch 96/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.03it/s]
Epoch 96/4000: 100%|██████████| 8/8 [00:00<00:00, 12.11it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 97/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 97/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.04it/s]
Epoch 97/4000:  50%|█████     | 4/8 [00:00<00:00, 10.45it/s]
Epoch 97/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.00it/s]
Epoch 97/4000: 100%|██████████| 8/8 [00:00<00:00, 11.83it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 98/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 98/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 98/4000:  50%|█████     | 4/8 [00:00<00:00, 10.58it/s]
Epoch 98/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.38it/s]
Epoch 98/4000: 100%|██████████| 8/8 [00:00<00:00, 12.40it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 99/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 99/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 99/4000:  50%|█████     | 4/8 [00:00<00:00, 10.85it/s]
Epoch 99/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.59it/s]
Epoch 99/4000: 100%|██████████| 8/8 [00:00<00:00, 12.44it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 100/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 100/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 100/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 100/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.95it/s]
Epoch 100/4000: 100%|██████████| 8/8 [00:00<00:00, 12.52it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 101/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 101/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.10it/s]
Epoch 101/4000:  50%|█████     | 4/8 [00:00<00:00, 10.49it/s]
Epoch 101/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.26it/s]
Epoch 101/4000: 100%|██████████| 8/8 [00:00<00:00, 12.42it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 102/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 102/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.23it/s]
Epoch 102/4000:  50%|█████     | 4/8 [00:00<00:00, 10.85it/s]
Epoch 102/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.62it/s]
Epoch 102/4000: 100%|██████████| 8/8 [00:00<00:00, 12.58it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 103/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 103/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 103/4000:  50%|█████     | 4/8 [00:00<00:00, 10.77it/s]
Epoch 103/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.56it/s]
Epoch 103/4000: 100%|██████████| 8/8 [00:00<00:00, 12.27it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 104/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 104/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 104/4000:  50%|█████     | 4/8 [00:00<00:00, 10.53it/s]
Epoch 104/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.26it/s]
Epoch 104/4000: 100%|██████████| 8/8 [00:00<00:00, 12.28it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 105/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 105/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 105/4000:  50%|█████     | 4/8 [00:00<00:00, 11.03it/s]
Epoch 105/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.92it/s]
Epoch 105/4000: 100%|██████████| 8/8 [00:00<00:00, 12.53it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 106/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 106/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 106/4000:  50%|█████     | 4/8 [00:00<00:00, 10.50it/s]
Epoch 106/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.28it/s]
Epoch 106/4000: 100%|██████████| 8/8 [00:00<00:00, 12.15it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 107/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 107/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 107/4000:  50%|█████     | 4/8 [00:00<00:00, 10.86it/s]
Epoch 107/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.63it/s]
Epoch 107/4000: 100%|██████████| 8/8 [00:00<00:00, 12.47it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 108/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 108/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 108/4000:  50%|█████     | 4/8 [00:00<00:00, 10.90it/s]
Epoch 108/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.90it/s]
Epoch 108/4000: 100%|██████████| 8/8 [00:00<00:00, 12.71it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 109/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 109/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.28it/s]
Epoch 109/4000:  50%|█████     | 4/8 [00:00<00:00, 11.25it/s]
Epoch 109/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.34it/s]
Epoch 109/4000: 100%|██████████| 8/8 [00:00<00:00, 12.90it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 110/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 110/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 110/4000:  50%|█████     | 4/8 [00:00<00:00, 10.57it/s]
Epoch 110/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.36it/s]
Epoch 110/4000: 100%|██████████| 8/8 [00:00<00:00, 12.53it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 111/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 111/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 111/4000:  50%|█████     | 4/8 [00:00<00:00, 10.63it/s]
Epoch 111/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.44it/s]
Epoch 111/4000: 100%|██████████| 8/8 [00:00<00:00, 12.34it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 112/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 112/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 112/4000:  50%|█████     | 4/8 [00:00<00:00, 10.86it/s]
Epoch 112/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.53it/s]
Epoch 112/4000: 100%|██████████| 8/8 [00:00<00:00, 12.69it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 113/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 113/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 113/4000:  50%|█████     | 4/8 [00:00<00:00, 10.66it/s]
Epoch 113/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.46it/s]
Epoch 113/4000: 100%|██████████| 8/8 [00:00<00:00, 12.45it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 114/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 114/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 114/4000:  50%|█████     | 4/8 [00:00<00:00, 10.47it/s]
Epoch 114/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.15it/s]
Epoch 114/4000: 100%|██████████| 8/8 [00:00<00:00, 12.26it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 115/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 115/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 115/4000:  50%|█████     | 4/8 [00:00<00:00, 10.50it/s]
Epoch 115/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.29it/s]
Epoch 115/4000: 100%|██████████| 8/8 [00:00<00:00, 12.01it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 116/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 116/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.03it/s]
Epoch 116/4000:  50%|█████     | 4/8 [00:00<00:00, 10.50it/s]
Epoch 116/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.28it/s]
Epoch 116/4000: 100%|██████████| 8/8 [00:00<00:00, 12.09it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 117/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 117/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.11it/s]
Epoch 117/4000:  50%|█████     | 4/8 [00:00<00:00, 10.62it/s]
Epoch 117/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.35it/s]
Epoch 117/4000: 100%|██████████| 8/8 [00:00<00:00, 12.32it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 118/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 118/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.13it/s]
Epoch 118/4000:  50%|█████     | 4/8 [00:00<00:00, 10.49it/s]
Epoch 118/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.25it/s]
Epoch 118/4000: 100%|██████████| 8/8 [00:00<00:00, 12.28it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 119/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 119/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 119/4000:  50%|█████     | 4/8 [00:00<00:00, 10.77it/s]
Epoch 119/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.50it/s]
Epoch 119/4000: 100%|██████████| 8/8 [00:00<00:00, 12.68it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 120/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 120/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 120/4000:  50%|█████     | 4/8 [00:00<00:00, 11.11it/s]
Epoch 120/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.11it/s]
Epoch 120/4000: 100%|██████████| 8/8 [00:00<00:00, 13.02it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 121/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 121/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.18it/s]
Epoch 121/4000:  50%|█████     | 4/8 [00:00<00:00, 11.01it/s]
Epoch 121/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.11it/s]
Epoch 121/4000: 100%|██████████| 8/8 [00:00<00:00, 12.61it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 122/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 122/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 122/4000:  50%|█████     | 4/8 [00:00<00:00, 10.77it/s]
Epoch 122/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.52it/s]
Epoch 122/4000: 100%|██████████| 8/8 [00:00<00:00, 12.66it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 123/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 123/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.26it/s]
Epoch 123/4000:  50%|█████     | 4/8 [00:00<00:00, 11.13it/s]
Epoch 123/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.16it/s]
Epoch 123/4000: 100%|██████████| 8/8 [00:00<00:00, 13.11it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 124/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 124/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.21it/s]
Epoch 124/4000:  50%|█████     | 4/8 [00:00<00:00, 10.74it/s]
Epoch 124/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.56it/s]
Epoch 124/4000: 100%|██████████| 8/8 [00:00<00:00, 12.61it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 125/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 125/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 125/4000:  50%|█████     | 4/8 [00:00<00:00, 10.99it/s]
Epoch 125/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.02it/s]
Epoch 125/4000: 100%|██████████| 8/8 [00:00<00:00, 12.60it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 126/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 126/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 126/4000:  50%|█████     | 4/8 [00:00<00:00, 10.80it/s]
Epoch 126/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.56it/s]
Epoch 126/4000: 100%|██████████| 8/8 [00:00<00:00, 12.35it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 127/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 127/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 127/4000:  50%|█████     | 4/8 [00:00<00:00, 10.69it/s]
Epoch 127/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.49it/s]
Epoch 127/4000: 100%|██████████| 8/8 [00:00<00:00, 12.23it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 128/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 128/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.10it/s]
Epoch 128/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 128/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.92it/s]
Epoch 128/4000: 100%|██████████| 8/8 [00:00<00:00, 12.90it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 129/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 129/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.23it/s]
Epoch 129/4000:  50%|█████     | 4/8 [00:00<00:00, 10.93it/s]
Epoch 129/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.73it/s]
Epoch 129/4000: 100%|██████████| 8/8 [00:00<00:00, 12.78it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 130/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 130/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.15it/s]
Epoch 130/4000:  50%|█████     | 4/8 [00:00<00:00, 10.59it/s]
Epoch 130/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.35it/s]
Epoch 130/4000: 100%|██████████| 8/8 [00:00<00:00, 12.06it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 131/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 131/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 131/4000:  50%|█████     | 4/8 [00:00<00:00, 11.00it/s]
Epoch 131/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.09it/s]
Epoch 131/4000: 100%|██████████| 8/8 [00:00<00:00, 13.00it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 132/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 132/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 132/4000:  50%|█████     | 4/8 [00:00<00:00, 10.60it/s]
Epoch 132/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.26it/s]
Epoch 132/4000: 100%|██████████| 8/8 [00:00<00:00, 12.15it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 133/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 133/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.07it/s]
Epoch 133/4000:  50%|█████     | 4/8 [00:00<00:00, 10.55it/s]
Epoch 133/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.30it/s]
Epoch 133/4000: 100%|██████████| 8/8 [00:00<00:00, 12.48it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 134/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 134/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 134/4000:  50%|█████     | 4/8 [00:00<00:00, 10.91it/s]
Epoch 134/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.55it/s]
Epoch 134/4000: 100%|██████████| 8/8 [00:00<00:00, 12.39it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 135/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 135/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.08it/s]
Epoch 135/4000:  50%|█████     | 4/8 [00:00<00:00, 10.55it/s]
Epoch 135/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.32it/s]
Epoch 135/4000: 100%|██████████| 8/8 [00:00<00:00, 12.26it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 136/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 136/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 136/4000:  50%|█████     | 4/8 [00:00<00:00, 10.96it/s]
Epoch 136/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.98it/s]
Epoch 136/4000: 100%|██████████| 8/8 [00:00<00:00, 12.64it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 137/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 137/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.14it/s]
Epoch 137/4000:  50%|█████     | 4/8 [00:00<00:00, 10.64it/s]
Epoch 137/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.41it/s]
Epoch 137/4000: 100%|██████████| 8/8 [00:00<00:00, 12.46it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 138/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 138/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.36it/s]
Epoch 138/4000:  50%|█████     | 4/8 [00:00<00:00, 11.33it/s]
Epoch 138/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.36it/s]
Epoch 138/4000: 100%|██████████| 8/8 [00:00<00:00, 13.07it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 139/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 139/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 139/4000:  50%|█████     | 4/8 [00:00<00:00, 10.64it/s]
Epoch 139/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.33it/s]
Epoch 139/4000: 100%|██████████| 8/8 [00:00<00:00, 12.16it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 140/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 140/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 140/4000:  50%|█████     | 4/8 [00:00<00:00, 10.62it/s]
Epoch 140/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.44it/s]
Epoch 140/4000: 100%|██████████| 8/8 [00:00<00:00, 12.45it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 141/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 141/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.28it/s]
Epoch 141/4000:  50%|█████     | 4/8 [00:00<00:00, 11.23it/s]
Epoch 141/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.35it/s]
Epoch 141/4000: 100%|██████████| 8/8 [00:00<00:00, 12.80it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 142/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 142/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 142/4000:  50%|█████     | 4/8 [00:00<00:00, 10.83it/s]
Epoch 142/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.62it/s]
Epoch 142/4000: 100%|██████████| 8/8 [00:00<00:00, 12.72it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 143/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 143/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.25it/s]
Epoch 143/4000:  50%|█████     | 4/8 [00:00<00:00, 11.09it/s]
Epoch 143/4000:  88%|████████▊ | 7/8 [00:00<00:00, 16.03it/s]
Epoch 143/4000: 100%|██████████| 8/8 [00:00<00:00, 13.00it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 144/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 144/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.09it/s]
Epoch 144/4000:  50%|█████     | 4/8 [00:00<00:00, 10.56it/s]
Epoch 144/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.34it/s]
Epoch 144/4000: 100%|██████████| 8/8 [00:00<00:00, 12.28it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 145/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 145/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 145/4000:  50%|█████     | 4/8 [00:00<00:00, 10.88it/s]
Epoch 145/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.77it/s]
Epoch 145/4000: 100%|██████████| 8/8 [00:00<00:00, 12.75it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 146/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 146/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.20it/s]
Epoch 146/4000:  50%|█████     | 4/8 [00:00<00:00, 10.67it/s]
Epoch 146/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.40it/s]
Epoch 146/4000: 100%|██████████| 8/8 [00:00<00:00, 12.57it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 147/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 147/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.27it/s]
Epoch 147/4000:  50%|█████     | 4/8 [00:00<00:00, 10.99it/s]
Epoch 147/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.75it/s]
Epoch 147/4000: 100%|██████████| 8/8 [00:00<00:00, 12.43it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 148/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 148/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.12it/s]
Epoch 148/4000:  50%|█████     | 4/8 [00:00<00:00, 10.84it/s]
Epoch 148/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.75it/s]
Epoch 148/4000: 100%|██████████| 8/8 [00:00<00:00, 12.67it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 149/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 149/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.19it/s]
Epoch 149/4000:  50%|█████     | 4/8 [00:00<00:00, 10.83it/s]
Epoch 149/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.82it/s]
Epoch 149/4000: 100%|██████████| 8/8 [00:00<00:00, 12.75it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 150/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 150/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.17it/s]
Epoch 150/4000:  50%|█████     | 4/8 [00:00<00:00, 10.64it/s]
Epoch 150/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.40it/s]
Epoch 150/4000: 100%|██████████| 8/8 [00:00<00:00, 12.27it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 151/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 151/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.22it/s]
Epoch 151/4000:  50%|█████     | 4/8 [00:00<00:00, 11.02it/s]
Epoch 151/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.91it/s]
Epoch 151/4000: 100%|██████████| 8/8 [00:00<00:00, 12.85it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 152/4000:   0%|          | 0/8 [00:00<?, ?it/s]
Epoch 152/4000:  12%|█▎        | 1/8 [00:00<00:02,  3.16it/s]
Epoch 152/4000:  50%|█████     | 4/8 [00:00<00:00, 10.58it/s]
Epoch 152/4000:  88%|████████▊ | 7/8 [00:00<00:00, 15.36it/s]
Epoch 152/4000: 100%|██████████| 8/8 [00:00<00:00, 12.08it/s]

  0%|          | 0/8 [00:00<?, ?it/s]
Epoch 153/4000:   0%|          | 0/8 [00:00<?, ?it/s]
