f1,f2,cond
-27.925808,-10.370521,0.0
-11.632266,19.211988,0.0
10.121093,23.205534,0.0
40.269516,-51.227165,0.0
20.74052,16.862005,0.0
-2.18976,-1.373749,0.0
-32.70235,-20.325884,0.0
17.162584,15.494398,0.0
15.010354,24.19055,0.0
-24.1262,-10.170181,0.0
20.33489,18.787415,0.0
-30.224516,-20.74048,0.0
41.987305,-53.937775,0.0
-54.854664,-2.0945225,0.0
-25.334425,-19.404793,0.0
11.414492,6.3243484,0.0
44.343636,-47.25844,0.0
35.561012,-48.23432,0.0
18.07082,15.316262,0.0
-37.14366,-10.018146,0.0
39.55777,-46.24631,0.0
9.913658,7.790606,0.0
37.43638,-52.918533,0.0
-2.2425983,20.94999,0.0
36.30779,-53.751312,0.0
-17.961023,24.571848,0.0
19.691856,-1.2606859,0.0
-23.633404,-17.975416,0.0
36.78911,-49.771557,0.0
41.8176,-30.976759,0.0
13.776566,5.8452063,0.0
20.677986,-48.16461,0.0
12.603449,11.116271,0.0
-29.54841,-23.337782,0.0
41.928207,-50.7104,0.0
-33.663837,-16.473576,0.0
37.28197,-54.29805,0.0
38.58346,-53.73597,0.0
42.574715,-45.63142,0.0
44.231766,-53.209217,0.0
21.607338,7.4624805,0.0
35.725254,-54.72522,0.0
18.170921,11.682509,0.0
38.412415,-52.039143,0.0
21.892824,7.995862,0.0
-28.08836,-17.437376,0.0
0.3297163,-15.711913,0.0
16.320124,8.683061,0.0
46.446724,-47.508575,0.0
0.8206159,-5.9870996,0.0
-22.499434,-16.696098,0.0
5.490673,1.8433505,0.0
40.681595,-54.69956,0.0
18.950443,6.2955036,0.0
18.968294,1.4386772,0.0
7.1121793,12.610923,0.0
-32.018196,-17.429441,0.0
9.954592,-9.066508,0.0
-26.161938,-11.209351,0.0
-31.359264,-18.730562,0.0
36.642403,-48.282333,0.0
-34.460995,-14.193045,0.0
38.824226,-54.758694,0.0
45.008057,-46.14015,0.0
8.286143,4.467626,0.0
-31.175117,-18.93054,0.0
32.479618,-24.452576,0.0
-10.748727,3.3082764,0.0
20.017986,-10.306227,0.0
40.84215,-50.342045,0.0
43.874565,-49.694576,0.0
-3.7612078,-9.003645,0.0
-21.727577,-22.863287,0.0
-2.1876197,-9.761865,0.0
9.34023,19.95542,0.0
-31.028088,-18.379171,0.0
45.292942,-47.64697,0.0
45.64992,-46.159817,0.0
1.4422553,23.746716,0.0
-33.68711,-16.045034,0.0
12.775797,2.1697276,0.0
6.5761757,1.6602274,0.0
-8.85029,-24.895315,0.0
-28.936504,-31.915524,0.0
46.760757,-52.341125,0.0
18.755304,9.202629,0.0
-31.525549,-23.14449,0.0
16.776375,0.58614606,0.0
-38.350716,-17.67044,0.0
15.638378,-2.577996,0.0
-2.1346636,-11.738339,0.0
-26.412678,-23.874386,0.0
-21.523415,5.3747883,0.0
-41.075466,-12.238642,0.0
21.51132,-8.821017,0.0
23.256905,-49.864166,0.0
34.051353,-54.096848,0.0
37.536583,-50.547016,0.0
36.46635,-52.085815,0.0
-30.89081,-20.290384,0.0
12.50565,19.349804,0.0
35.472073,-51.059364,0.0
19.51077,10.376337,0.0
-31.456799,1.9436995,0.0
-32.590042,-27.36131,0.0
35.7789,-54.372276,0.0
35.30478,-56.37878,0.0
-24.841434,-29.665464,0.0
40.858196,-48.465168,0.0
-21.88105,-18.98713,0.0
37.586647,-50.720478,0.0
1.5426626,24.305893,0.0
41.745625,-46.39324,0.0
12.015733,11.035314,0.0
8.089852,23.46587,0.0
38.731583,-49.524837,0.0
36.94719,-53.21927,0.0
-32.643536,-17.955254,0.0
2.3068464,23.86642,0.0
-40.20768,-12.963412,0.0
0.4940979,17.459202,0.0
36.59927,-56.35753,0.0
34.317318,-51.984833,0.0
-42.755444,-22.572435,0.0
41.780407,-48.706432,0.0
13.096772,-17.165096,0.0
-20.91217,-18.547588,0.0
37.77521,-46.769737,0.0
19.380459,4.6478806,0.0
-18.429895,-18.294546,0.0
7.697662,15.069742,0.0
12.086102,7.028192,0.0
36.891037,-52.579197,0.0
39.208397,-52.227608,0.0
32.212288,-28.078438,0.0
45.25552,-48.828785,0.0
-14.353202,-22.43515,0.0
15.605173,3.7822614,0.0
-10.190641,16.232021,0.0
27.705788,-53.186535,0.0
45.887474,-55.72535,0.0
-29.367336,0.36848557,0.0
-26.45185,0.82526255,0.0
-22.252062,9.505327,0.0
37.803986,-57.331898,0.0
-31.6303,-24.33735,0.0
42.67782,-53.323444,0.0
-37.830364,-17.687174,0.0
16.054407,31.80352,0.0
15.399139,14.460318,0.0
39.69955,-38.072525,0.0
15.368503,16.952898,0.0
-19.394917,12.114714,0.0
10.665587,-7.6282263,0.0
-31.295975,-29.25673,0.0
41.115368,-55.73023,0.0
15.059126,-45.248783,0.0
2.0265126,-28.331547,0.0
38.58256,-49.26282,0.0
42.32859,-48.004074,0.0
11.348274,16.630661,0.0
22.210526,-50.285027,0.0
13.022266,14.639486,0.0
17.500414,3.0102975,0.0
9.215728,-16.395782,0.0
-37.00944,-25.969303,0.0
-30.85899,-12.663753,0.0
38.562805,-53.16203,0.0
-35.032494,-16.210691,0.0
34.29491,-51.36802,0.0
-33.70957,-6.220235,0.0
20.361425,-50.16735,0.0
19.901075,-50.09409,0.0
4.487298,7.8664384,0.0
35.296432,-52.59459,0.0
-21.714067,-20.614738,0.0
37.448143,-52.27007,0.0
-26.918674,5.1772475,0.0
-26.487572,-38.610073,0.0
37.256535,-50.034187,0.0
42.125805,-42.974705,0.0
-31.313295,-13.833406,0.0
-25.242683,-16.471516,0.0
36.1967,-49.174755,0.0
39.04385,-51.542713,0.0
45.348545,-48.409393,0.0
9.956249,7.35991,0.0
-28.40006,-3.559369,0.0
37.82158,-51.9089,0.0
44.191616,-45.077805,0.0
-41.58675,-0.8395327,0.0
15.880834,23.074934,0.0
34.863846,-52.055283,0.0
13.3484955,17.509258,0.0
-33.94437,-20.417324,0.0
-28.537914,-31.804964,0.0
14.182672,20.978699,0.0
12.433494,13.377703,0.0
-33.948174,-14.488796,0.0
-25.651545,1.4336551,0.0
11.716509,6.2966714,0.0
21.355171,8.095145,0.0
-27.974249,-11.330348,0.0
11.851027,16.802757,0.0
-1.0039408,-16.663963,0.0
-24.083921,-13.578717,0.0
15.71043,13.050884,0.0
8.903468,14.839176,0.0
10.177725,8.1345415,0.0
8.372426,12.582803,0.0
45.011654,-50.46542,0.0
-25.732737,-24.78234,0.0
15.423734,-12.231748,0.0
-16.021164,-11.273129,0.0
-26.419468,-26.922802,0.0
38.10128,-44.226933,0.0
37.41368,-55.509636,0.0
-3.0670824,-4.243688,0.0
38.17159,-52.342808,0.0
-26.212997,-26.39656,0.0
-27.693022,-24.401688,0.0
2.93676,15.016911,0.0
33.892696,-52.174637,0.0
45.0098,-47.943657,0.0
37.77437,-50.402725,0.0
-22.500444,-22.773748,0.0
38.44254,-57.22717,0.0
29.833357,3.6958673,0.0
42.50967,-49.36305,0.0
-29.069496,-22.470423,0.0
12.796622,9.520936,0.0
12.168841,-12.995965,0.0
35.42328,-48.10623,0.0
4.5139103,-24.833332,0.0
-31.45512,-28.955853,0.0
-34.59518,-33.370033,0.0
15.285509,2.5494208,0.0
-29.173544,-27.171362,0.0
19.678106,2.6992054,0.0
36.567413,-51.44503,0.0
-16.640766,-0.12960513,0.0
39.217445,-46.06415,0.0
3.8468692,45.423794,0.0
14.179022,21.490313,0.0
-14.548372,-16.883274,0.0
16.006144,19.43154,0.0
-4.58121,10.736798,0.0
36.235233,-44.764603,0.0
-31.103373,-25.405947,0.0
11.730518,11.710243,0.0
4.5988135,24.615614,0.0
-37.418774,-21.581392,0.0
8.850822,15.778212,0.0
37.728603,-51.05375,0.0
18.395107,25.988804,0.0
0.65652084,15.490179,0.0
39.83555,-46.57084,0.0
39.708984,-52.010384,0.0
-46.257492,-20.20133,0.0
38.244984,-46.989414,0.0
38.149654,-50.879715,0.0
-34.988018,-13.251078,0.0
17.409029,10.026584,0.0
43.859074,-52.944267,0.0
12.303763,-8.300576,0.0
42.746998,-52.75912,0.0
37.475815,-51.03831,0.0
-25.075853,-18.443169,0.0
3.5656302,2.9057553,0.0
-41.269413,-19.558552,0.0
36.493458,-32.719704,0.0
39.297462,-46.912773,0.0
-18.97502,-26.567894,0.0
40.940414,-53.287865,0.0
46.698296,-46.852074,0.0
-24.742292,-23.651285,0.0
42.234715,-57.510334,0.0
-29.253134,-23.774193,0.0
-7.9788017,-24.17323,0.0
36.18136,-47.44063,0.0
47.93419,-48.10643,0.0
34.66973,-54.079067,0.0
12.170663,7.0954113,0.0
45.062496,-48.682976,0.0
-21.812004,-23.675898,0.0
35.802505,-50.23083,0.0
4.292634,34.96218,0.0
45.52321,-48.302547,0.0
38.24598,-48.523983,0.0
-31.476486,-15.47564,0.0
17.18323,14.957753,0.0
36.683308,-48.239815,0.0
44.535686,-52.41072,0.0
39.03087,-47.92773,0.0
-36.11523,5.7407866,0.0
13.918188,10.871441,0.0
13.11828,28.857956,0.0
9.040697,-33.91854,0.0
42.869278,-51.99707,0.0
44.61811,-46.825405,0.0
-32.8727,-28.424498,0.0
45.59104,-50.99945,0.0
37.21534,-46.15587,0.0
-35.895847,-26.035345,0.0
39.756145,-51.4502,0.0
15.475667,22.312645,0.0
42.622242,-47.45489,0.0
0.018990768,17.00994,0.0
44.062283,-49.21645,0.0
-30.82987,-16.851858,0.0
27.125933,-51.861256,0.0
-27.924227,-20.243856,0.0
-33.49328,9.415473,0.0
38.289997,-29.475641,0.0
-30.636347,-27.737541,0.0
21.21692,3.3665097,0.0
13.394395,8.112221,0.0
3.9762073,22.491764,0.0
34.413628,-50.98065,0.0
-31.126791,-23.242188,0.0
37.16742,-46.916687,0.0
36.59305,-51.358,0.0
3.0528781,9.461231,0.0
13.0716305,9.001081,0.0
-31.507692,-21.021992,0.0
-32.27095,-17.430521,0.0
-12.629565,8.127399,0.0
-21.607382,-16.988333,0.0
46.92434,-53.269955,0.0
37.973557,-49.35035,0.0
50.301258,-48.24071,0.0
-25.557968,11.377135,0.0
-34.515846,-22.498997,0.0
41.490128,-49.29321,0.0
-27.54425,-32.89682,0.0
48.021126,-52.041107,0.0
26.493172,-47.652473,0.0
-26.822023,3.1866355,0.0
10.962973,10.068278,0.0
-33.826477,-25.509119,0.0
39.164864,-54.25057,0.0
42.71255,-34.57478,0.0
-29.169378,-28.090792,0.0
39.561058,-51.6446,0.0
48.785988,-47.07592,0.0
-22.60459,-12.285518,0.0
-40.521942,-22.446825,0.0
41.101894,-49.785942,0.0
37.872353,-50.75059,0.0
-34.85232,-44.515823,0.0
-30.30166,-13.582391,0.0
-31.309904,-20.49884,0.0
46.37783,-49.595898,0.0
-37.12193,-15.1312065,0.0
40.40713,-48.45567,0.0
-1.2286223,-17.835302,0.0
-35.504303,-9.759935,0.0
42.236275,-48.991737,0.0
40.153854,-47.91471,0.0
42.797253,-48.435833,0.0
5.2396126,11.437333,0.0
-31.66669,-22.322712,0.0
-40.7281,1.4378375,0.0
-37.786774,-28.099426,0.0
-7.6922436,4.118876,0.0
36.96713,-54.80606,0.0
42.804504,-48.05135,0.0
-42.142406,-24.024906,0.0
-28.716568,-17.317926,0.0
-32.25896,-44.757587,0.0
11.35904,6.3023944,0.0
43.234642,-50.282265,0.0
35.057213,-59.160233,0.0
38.58876,-52.57734,0.0
-39.618538,-19.937487,0.0
36.141838,-55.786064,0.0
36.00485,11.675963,0.0
4.5294847,17.69357,0.0
12.443035,13.711856,0.0
1.243707,2.2209458,0.0
42.171963,-53.692543,0.0
-26.588898,-25.765438,0.0
-41.335896,-18.20777,0.0
-32.92056,-16.779573,0.0
-35.652817,-21.750929,0.0
4.74955,-11.036523,0.0
3.6849825,20.613844,0.0
14.99265,18.637938,0.0
13.749339,5.592995,0.0
6.905318,13.038744,0.0
38.794662,-49.58836,0.0
43.351562,-48.30056,0.0
-2.4450328,10.479075,0.0
3.542198,20.589024,0.0
43.68335,-48.351612,0.0
39.27671,-46.017155,0.0
-27.802378,-27.79884,0.0
42.117386,-43.876366,0.0
14.038944,-8.855392,0.0
-27.63863,-16.688902,0.0
12.304983,9.640561,0.0
-0.8545801,7.913473,0.0
43.490818,-50.64401,0.0
13.472505,-6.2787795,0.0
42.23957,-49.701565,0.0
-18.21478,-22.409393,0.0
-29.919489,-14.929482,0.0
6.528011,21.191954,0.0
-52.19997,-24.091412,0.0
16.69655,21.749079,0.0
-26.51229,-24.879736,0.0
7.689844,-1.8858758,0.0
28.895267,-49.715416,0.0
-39.944523,-13.181438,0.0
10.6729555,30.3363,0.0
37.24153,-52.5363,0.0
-39.152927,-26.548506,0.0
41.483612,-50.912502,0.0
41.440952,-58.06717,0.0
39.616024,-50.45957,0.0
12.519941,9.242291,0.0
-38.71335,-18.870277,0.0
-20.561214,-8.511832,0.0
-46.688877,-18.38279,0.0
-26.641016,2.7583327,0.0
38.671143,-54.226196,0.0
9.183482,15.067808,0.0
-28.77936,-20.894337,0.0
3.0095503,13.995101,0.0
-37.265186,-17.851706,0.0
16.437634,5.8830333,0.0
-27.91207,-25.33691,0.0
3.364215,13.832275,0.0
40.004353,-45.52867,0.0
4.614809,-0.6730247,0.0
10.851876,17.284513,0.0
2.5009644,5.4485154,0.0
39.594658,-51.56995,0.0
41.348164,-48.313313,0.0
28.147093,-48.20205,0.0
-31.70749,-28.195261,0.0
-31.798498,-24.738424,0.0
-27.023684,-20.525473,0.0
39.889214,-52.053253,0.0
-9.101733,10.414903,0.0
39.369125,-46.875256,0.0
40.82896,-50.916046,0.0
15.111193,14.702216,0.0
39.952656,-46.210217,0.0
49.965935,-51.73552,0.0
41.325653,-50.163986,0.0
-40.58351,-24.39817,0.0
49.326275,-48.69862,0.0
45.76737,-49.256638,0.0
-37.376488,-26.474419,0.0
40.053505,-51.90831,0.0
45.23361,-47.451748,0.0
-37.122322,-10.98575,0.0
40.24089,-45.742474,0.0
43.221138,-46.362118,0.0
39.102474,-39.747425,0.0
-9.766626,3.5389576,0.0
-19.524235,-23.471992,0.0
42.141907,-47.006523,0.0
39.612286,-52.453285,0.0
-20.372278,-27.575373,0.0
18.664867,7.8310213,0.0
40.41016,-51.046513,0.0
-31.281654,-19.492214,0.0
38.373955,-51.858486,0.0
21.61776,8.673181,0.0
38.710228,-51.489933,0.0
-31.452314,-8.210735,0.0
-22.506113,-24.296814,0.0
-21.887465,-15.50859,0.0
-27.008223,-18.73882,0.0
39.30052,-50.22021,0.0
-29.760899,-12.684964,0.0
35.21997,-51.122066,0.0
-2.8659718,-24.504805,0.0
-30.960896,-31.675707,0.0
32.066463,-49.99719,0.0
36.575207,-50.466022,0.0
40.58952,-51.353523,0.0
11.870212,-9.705433,0.0
-33.194942,-21.983046,0.0
41.175884,-50.900112,0.0
-9.042386,35.506634,0.0
2.1058958,16.980593,0.0
-31.910059,-20.86078,0.0
-32.061558,-44.53358,0.0
39.394768,-53.048977,0.0
6.5248013,28.414005,0.0
18.242353,-2.8429098,0.0
-30.74454,-16.746939,0.0
-36.143337,-27.452444,0.0
45.68122,-50.32258,0.0
41.39099,-43.791508,0.0
-42.50131,-18.302704,0.0
-39.370453,-25.891237,0.0
40.644325,-48.153442,0.0
7.6609235,12.618806,0.0
-60.416904,-11.514202,0.0
-27.712854,-6.084867,0.0
47.03039,-45.81637,0.0
19.485998,7.5591803,0.0
41.206585,-46.91552,0.0
-39.71642,-27.911358,0.0
8.964144,-0.53753763,0.0
30.316185,-49.26396,0.0
37.415928,-48.509453,0.0
44.64875,-53.811687,0.0
-30.97972,-18.729288,0.0
-1.740838,-17.960884,0.0
-34.190006,-22.227575,0.0
-24.015358,-42.41231,0.0
40.129875,-46.847466,0.0
13.05211,3.7457194,0.0
-27.653008,-24.180616,0.0
41.18658,-49.04788,0.0
-25.933697,-14.483832,0.0
18.873472,9.599531,0.0
21.450752,-48.364067,0.0
11.911788,1.5472621,0.0
-31.161524,-26.602524,0.0
-27.759598,-9.586881,0.0
10.728439,6.6411247,0.0
12.013675,9.498544,0.0
37.87467,-47.971302,0.0
3.8710325,-15.718509,0.0
38.445152,-49.749527,0.0
-33.742958,-16.606169,0.0
-17.218237,29.301146,0.0
30.436161,-46.026638,0.0
0.33164802,2.4419873,0.0
-28.502407,1.438418,0.0
13.115894,21.311478,0.0
26.532902,14.597986,0.0
39.4101,-51.23965,0.0
48.153046,-46.09564,0.0
41.680737,-47.042107,0.0
-27.816648,5.2026367,0.0
39.81432,-48.49011,0.0
-19.05821,24.840004,0.0
6.4222584,17.240318,0.0
-21.837494,4.529971,0.0
-33.395496,-12.522139,0.0
13.560162,26.09142,0.0
7.8363657,20.533628,0.0
-17.446617,-3.9283707,0.0
-36.00805,-24.274893,0.0
4.1789284,14.550322,0.0
38.258797,-53.46274,0.0
14.993551,7.8005033,0.0
39.334023,-47.516335,0.0
12.129793,12.074132,0.0
-30.266752,-0.43389982,0.0
9.390032,8.709069,0.0
-28.2983,-10.627226,0.0
40.199493,-48.14683,0.0
36.867126,11.938936,0.0
-19.26518,-26.984182,0.0
-23.048964,-26.821405,0.0
35.46642,-50.79721,0.0
-38.644543,-20.135336,0.0
40.826645,-53.026756,0.0
1.3067844,4.1595097,0.0
2.242518,25.26461,0.0
-32.2714,-14.065653,0.0
-27.338531,-23.61608,0.0
-34.02339,-17.748062,0.0
45.20316,-48.40585,0.0
-33.061993,-18.168327,0.0
-31.17794,-34.66061,0.0
31.45114,28.67793,0.0
38.65128,-52.645565,0.0
-31.472794,-22.754118,0.0
41.50297,-44.73883,0.0
6.513971,3.57024,0.0
38.889027,-48.5224,0.0
-27.15012,-13.841365,0.0
9.078027,26.855303,0.0
42.943806,-50.03619,0.0
-22.89401,-15.515801,0.0
13.10395,12.591983,0.0
9.287637,-0.22974077,0.0
40.989468,-51.337658,0.0
-44.405777,-13.140291,0.0
36.977844,-50.642937,0.0
-31.248205,-16.81872,0.0
-28.006111,-20.335503,0.0
13.775958,7.042654,0.0
20.543598,8.487154,0.0
40.494835,-48.340027,0.0
10.924822,26.966705,0.0
4.8108516,4.430585,0.0
13.903209,9.013728,0.0
30.94899,-46.94485,0.0
9.878322,19.75107,0.0
-24.222767,-29.267967,0.0
44.277054,-48.761147,0.0
38.549213,-46.83142,0.0
-6.427111,4.7392097,0.0
-30.90702,-9.470763,0.0
33.95709,-54.161472,0.0
-26.746658,-21.163816,0.0
-23.162527,-17.425964,0.0
43.03697,-47.83654,0.0
-53.489914,-25.997389,0.0
-25.936735,-18.738585,0.0
2.5932794,16.670862,0.0
-22.892666,-17.340515,0.0
39.567596,-50.489864,0.0
18.829252,-4.3574033,0.0
-31.2212,-3.078059,0.0
-28.945047,-22.321012,0.0
38.62204,-50.56568,0.0
-24.152166,-21.956427,0.0
13.387584,5.6911654,0.0
40.093197,-49.91267,0.0
37.290173,-48.066216,0.0
38.832325,-47.50335,0.0
37.54853,-46.69538,0.0
43.934353,-46.393253,0.0
-0.15357713,20.172174,0.0
13.67889,0.5933289,0.0
-38.7118,-21.05036,0.0
-35.521713,-20.309774,0.0
36.213593,-41.826466,0.0
-18.459927,-16.777998,0.0
39.22283,-49.485573,0.0
-31.809965,-22.66627,0.0
36.93482,-52.831333,0.0
-38.17446,-12.974354,0.0
38.396748,-50.23014,0.0
27.634542,6.168688,0.0
-25.10099,-26.101965,0.0
-20.255713,-31.536469,0.0
18.829151,-41.683666,0.0
37.188164,-54.460083,0.0
44.956062,-45.495514,0.0
36.79151,-52.950222,0.0
44.201492,-38.306778,0.0
36.550816,-45.498737,0.0
15.5570135,3.9652243,0.0
-36.730885,-22.330076,0.0
35.80596,-53.854053,0.0
-0.9033137,-17.513044,0.0
42.449684,-50.13584,0.0
12.127108,21.17245,0.0
-31.434782,-10.547459,0.0
40.776024,-50.665157,0.0
14.635703,3.796904,0.0
40.389763,-52.56506,0.0
42.990448,-52.050484,0.0
-19.600569,-0.616545,0.0
46.42505,-49.839363,0.0
-3.0165365,14.844926,0.0
43.547028,-50.710186,0.0
9.402229,13.115896,0.0
-19.382061,-2.2129495,0.0
9.048031,18.88637,0.0
45.212772,-46.51501,0.0
-18.98761,-16.579905,0.0
3.2050908,-14.644387,0.0
31.198244,-54.187202,0.0
42.635612,-47.28634,0.0
0.07415402,21.142977,0.0
-20.086718,-24.889435,0.0
-34.351196,-7.6819973,0.0
13.975944,-5.861623,0.0
-27.919313,-18.828741,0.0
44.17268,-48.08831,0.0
31.492775,2.8699765,0.0
17.049397,-0.5586996,0.0
-32.15463,-17.352474,0.0
-32.720192,-9.517225,0.0
35.392685,-50.520325,0.0
15.828232,29.713287,0.0
39.585785,-51.301212,0.0
38.06712,-49.05281,0.0
10.324413,21.275314,0.0
-21.804983,-13.996242,0.0
-34.97862,-25.016188,0.0
44.763386,-51.38609,0.0
39.676,-33.5352,0.0
18.209478,5.2791324,0.0
41.25342,-48.917294,0.0
-26.572668,-10.321082,0.0
5.9513273,24.093227,0.0
16.220995,15.68957,0.0
-29.394537,-27.238043,0.0
7.3761597,-27.39421,0.0
-41.46698,-22.74422,0.0
-32.357834,-10.204264,0.0
14.945788,3.672599,0.0
-20.113817,-15.936145,0.0
-19.916553,-31.159353,0.0
-34.059258,-16.742,0.0
3.0009449,7.5414186,0.0
40.406734,-55.65088,0.0
14.853625,-48.47323,0.0
37.726368,-49.066177,0.0
32.24224,-51.33244,0.0
11.17516,-0.6576876,0.0
38.97327,-51.152138,0.0
-1.0295267,16.32353,0.0
-25.994251,-24.263258,0.0
-9.284536,-16.75814,0.0
9.110297,14.291323,0.0
38.373215,-46.313904,0.0
-28.656998,-19.330292,0.0
37.625103,-47.936314,0.0
4.470627,-3.4025989,0.0
36.97253,-48.447506,0.0
-33.965626,-12.267094,0.0
7.1385202,-11.194167,0.0
45.21696,-47.181396,0.0
3.5623703,6.971063,0.0
38.792233,-52.391693,0.0
-27.675468,-17.052113,0.0
-25.09287,6.575806,0.0
-37.82104,-28.13802,0.0
39.099216,-44.885574,0.0
40.448322,-49.228844,0.0
-16.987328,-20.08788,0.0
10.179415,5.8754673,0.0
-31.009613,-23.14022,0.0
42.770386,-51.961323,0.0
45.53032,-55.433167,0.0
41.284584,-55.24365,0.0
-26.640184,-25.712759,0.0
39.255196,-45.178646,0.0
-35.23749,-31.423103,0.0
6.0783772,24.337027,0.0
-33.99972,-27.949434,0.0
11.47841,11.43668,0.0
-26.227629,-17.162031,0.0
14.081555,7.830455,0.0
-34.14872,-17.784788,0.0
4.352318,20.948694,0.0
-35.1905,-24.596306,0.0
-27.699497,-17.93775,0.0
47.89062,-51.653584,0.0
-39.02333,-22.702112,0.0
-28.813948,-45.88078,0.0
-22.937283,-21.94145,0.0
-31.697954,-15.311555,0.0
19.760283,5.709567,0.0
-26.839096,-25.138924,0.0
-19.01722,-9.645793,0.0
40.770424,-54.10487,0.0
21.307867,3.5888798,0.0
44.895954,-43.990097,0.0
48.231895,-50.844658,0.0
39.3951,-48.418873,0.0
-34.785854,-7.5619726,0.0
12.172253,26.756393,0.0
41.141956,-51.025826,0.0
44.75762,-51.1426,0.0
6.462733,-9.768029,0.0
4.516089,-8.293654,0.0
6.940283,0.93245286,0.0
9.844792,27.530346,0.0
36.677734,-49.4004,0.0
-25.913036,-20.079662,0.0
-19.879,-22.831402,0.0
18.52249,7.6655354,0.0
32.69019,-49.69708,0.0
41.777424,-44.857212,0.0
39.796867,-51.54046,0.0
4.359484,24.955318,0.0
46.114292,-51.396492,0.0
12.31206,12.382485,0.0
44.072536,-50.2449,0.0
40.412262,-47.35065,0.0
40.355103,-47.526985,0.0
-16.574781,-26.986866,0.0
6.7850747,-17.683994,0.0
-11.273318,-33.583218,0.0
37.59508,-50.29891,0.0
10.029326,-2.9108434,0.0
12.092055,9.273066,0.0
-31.86453,-3.5564878,0.0
8.138346,-19.822123,0.0
-35.19596,-26.145363,0.0
42.695915,-60.203186,0.0
41.45957,-51.64227,0.0
40.386387,-52.232803,0.0
-34.894554,-24.816076,0.0
2.353209,21.419983,0.0
17.816448,13.875801,0.0
47.068306,-46.305447,0.0
42.494205,-51.125553,0.0
42.63324,-49.278316,0.0
-19.544662,8.59231,0.0
-24.05696,7.952104,0.0
52.66301,-55.471676,0.0
-14.638592,-20.597855,0.0
43.36492,-55.080605,0.0
45.251358,-49.15989,0.0
41.149757,-51.238007,0.0
12.407751,14.539227,0.0
38.586006,17.064178,0.0
12.227697,20.278933,0.0
-17.338434,14.542472,0.0
-33.130573,-23.115046,0.0
41.47494,-56.17397,0.0
11.535084,15.769688,0.0
-17.389963,20.325165,0.0
-27.659254,-18.84845,0.0
-22.03179,-27.905256,0.0
-25.41791,-22.041746,0.0
37.637936,-54.026295,0.0
35.43409,-50.413143,0.0
37.41596,-51.586864,0.0
-30.051258,-12.336917,0.0
-16.864916,-6.8575964,0.0
16.49781,6.668198,0.0
39.661095,-48.49271,0.0
-29.460855,5.5249805,0.0
14.276117,14.333729,0.0
17.360804,1.6023962,0.0
-1.3456588,-11.074124,0.0
-24.436161,-42.638264,0.0
45.298565,-56.12142,0.0
20.128334,-0.08440461,0.0
-5.0383945,-6.241333,0.0
42.3736,-51.63902,0.0
45.121723,-52.071285,0.0
37.51544,-47.393745,0.0
1.4151021,6.5616736,0.0
-18.515162,-14.386305,0.0
-23.415743,-19.666807,0.0
2.654945,-2.9450002,0.0
42.269104,-52.100235,0.0
45.84854,-49.25987,0.0
2.0815856,14.410699,0.0
37.320343,-50.117672,0.0
1.629687,20.314594,0.0
-37.66622,-14.672799,0.0
38.335262,-51.42682,0.0
40.107334,-53.62678,0.0
-13.589873,-15.135059,0.0
36.505043,-54.393345,0.0
50.311913,-50.99128,0.0
-22.301676,-7.492813,0.0
47.674976,-52.496235,0.0
-37.425327,-17.545218,0.0
-4.421029,14.203838,0.0
-37.65634,-18.174225,0.0
39.807693,-49.249508,0.0
-23.01842,-27.612478,0.0
37.449013,-50.294186,0.0
39.605553,-52.495975,0.0
39.904747,-52.308884,0.0
37.715313,-53.283253,0.0
-12.93861,-11.612902,0.0
-41.082172,-21.71426,0.0
42.452408,-47.920742,0.0
17.34832,11.709411,0.0
-22.746721,-10.627109,0.0
-38.633835,-11.458837,0.0
-18.23994,-19.565401,0.0
9.761823,10.99615,0.0
-31.907034,-3.449256,0.0
39.77459,-52.945282,0.0
40.101673,-44.39725,0.0
-30.605042,-14.712276,0.0
39.03097,-49.093555,0.0
-36.137474,-6.5458355,0.0
35.30238,-24.703608,0.0
-30.216116,-9.328855,0.0
-28.533813,-23.15199,0.0
-37.39401,-21.056128,0.0
28.267544,-3.4362292,0.0
2.2704659,-27.893072,0.0
17.481112,-15.382326,0.0
-42.377346,-20.918423,0.0
14.312879,12.630001,0.0
-39.451523,-24.170774,0.0
41.504723,-49.274715,0.0
6.230544,-17.138325,0.0
25.360037,-48.19487,0.0
20.028868,9.718578,0.0
-32.593365,-21.515818,0.0
-27.4164,4.903982,0.0
35.929356,-58.858604,0.0
8.020137,12.229451,0.0
-35.585876,-23.01827,0.0
13.561235,7.0939393,0.0
37.713177,-48.734478,0.0
7.1171603,-10.178778,0.0
41.973072,-54.51028,0.0
44.346264,-46.45112,0.0
-17.483957,-15.5649185,0.0
13.503256,-0.31604034,0.0
-38.350418,-23.134151,0.0
-27.850868,-2.033339,0.0
11.452,2.6626513,0.0
-26.809649,-31.586512,0.0
-36.038055,-17.205973,0.0
35.73336,-34.823063,0.0
-22.129515,-16.94457,0.0
36.846222,-48.26097,0.0
33.122524,5.524034,0.0
16.953468,0.80154246,0.0
45.083694,-49.4425,0.0
-26.02283,-2.3832994,0.0
8.098194,3.5729256,0.0
11.615153,20.773184,0.0
37.217224,-50.895657,0.0
8.197282,17.284922,0.0
19.936913,22.02275,0.0
-21.80724,1.453283,0.0
-21.514812,-11.594548,0.0
