f1,f2,cond
4.3898244,17.605532,0.0
44.178986,-54.019726,0.0
6.860828,13.362218,0.0
44.979446,-45.39944,0.0
34.211758,-53.693245,0.0
-21.613882,-18.412804,0.0
35.690414,-54.51851,0.0
-32.84566,-27.908407,0.0
-28.774277,-29.848625,0.0
47.82383,-51.29168,0.0
2.3673851,15.264635,0.0
-33.42904,-13.123352,0.0
-17.401302,-17.638239,0.0
15.711577,8.065987,0.0
43.201622,-47.661568,0.0
15.276459,47.8938,0.0
-42.14243,-18.309032,0.0
38.74264,-45.973877,0.0
-4.621237,7.992064,0.0
9.567181,-6.5438685,0.0
38.49685,-47.79314,0.0
4.783726,-11.395205,0.0
15.405613,5.358423,0.0
36.555733,-51.961025,0.0
43.378105,-52.761337,0.0
7.10915,-46.786163,0.0
-24.746515,-18.757584,0.0
7.675992,19.399853,0.0
43.59858,-50.407696,0.0
46.290127,-50.34314,0.0
-30.900272,-18.432497,0.0
8.611292,4.42987,0.0
40.965725,-48.878773,0.0
7.2549424,0.15427688,0.0
35.698944,-50.713413,0.0
40.654816,-50.97731,0.0
38.40156,-44.328403,0.0
36.00395,-54.326977,0.0
19.281193,12.498774,0.0
42.007874,-49.203064,0.0
-19.354723,-18.504473,0.0
41.317497,-55.970066,0.0
12.319634,19.106745,0.0
40.648727,-48.901886,0.0
19.28308,14.682773,0.0
12.166706,7.490859,0.0
9.980634,5.1237655,0.0
14.1619,0.6622453,0.0
39.416695,-52.53361,0.0
45.377617,-49.46032,0.0
-29.953642,-20.33928,0.0
-23.722973,-31.387644,0.0
43.009914,-45.86766,0.0
2.7187283,0.009708648,0.0
0.8778995,8.0763,0.0
7.935969,2.0024607,0.0
40.48914,-54.357388,0.0
-23.73541,-20.357645,0.0
34.999714,-52.773838,0.0
43.47225,-49.382454,0.0
43.633533,-46.15671,0.0
-31.446426,-22.094774,0.0
-39.670147,-5.47487,0.0
-24.887707,-14.267937,0.0
40.162483,-49.649246,0.0
39.133007,-42.47618,0.0
-35.38356,-20.448013,0.0
4.670201,10.837831,0.0
9.022511,26.747965,0.0
13.224087,47.739597,0.0
8.092488,12.459059,0.0
38.947887,-47.02579,0.0
39.570236,-46.290985,0.0
39.421604,-49.71213,0.0
-26.104702,-26.55349,0.0
10.988773,9.557205,0.0
14.447806,19.00832,0.0
26.30245,17.522863,0.0
37.764996,-47.629814,0.0
14.343631,-47.58592,0.0
-35.739025,-29.264309,0.0
-31.470285,-26.490934,0.0
42.219448,-50.217724,0.0
9.314011,15.133704,0.0
7.125399,8.697391,0.0
41.76476,-48.4792,0.0
-23.885416,-23.797455,0.0
-33.279533,-37.80111,0.0
3.203734,23.929958,0.0
44.818756,-52.107677,0.0
-26.528263,-22.975138,0.0
0.23039605,-23.925753,0.0
35.298485,-50.145023,0.0
10.264418,-16.307112,0.0
-44.29265,-10.59024,0.0
4.7641444,2.0176387,0.0
41.428055,-47.842373,0.0
-16.917612,-14.7158985,0.0
11.815594,21.618172,0.0
5.5918,18.222233,0.0
9.699384,9.403141,0.0
33.321983,5.1663427,0.0
4.0102887,7.949058,0.0
38.374073,-50.624107,0.0
44.43593,-45.92452,0.0
9.125597,8.624268,0.0
38.054794,-52.41716,0.0
46.073456,-49.215027,0.0
1.2145357,3.6105528,0.0
-24.787035,-19.77128,0.0
-13.437002,3.24664,0.0
-18.845402,5.2727523,0.0
-1.4346093,20.154135,0.0
-28.688343,-17.768528,0.0
0.562292,-24.05225,0.0
40.935944,-51.832096,0.0
29.301615,11.987047,0.0
-26.37536,-19.585272,0.0
43.026306,-50.07175,0.0
-37.205406,-18.224936,0.0
-26.649736,-31.374718,0.0
-24.8543,-22.90949,0.0
8.981635,23.63182,0.0
40.31091,-47.279926,0.0
-34.25816,-18.570904,0.0
36.701767,-50.742676,0.0
39.326023,-48.939655,0.0
-31.380981,-19.210995,0.0
8.472413,7.1118803,0.0
37.957108,-47.309433,0.0
-22.387775,18.26031,0.0
0.71906406,-4.5886006,0.0
37.47523,-46.904766,0.0
48.856327,-51.91065,0.0
-35.910057,-13.089401,0.0
-29.373568,-22.862007,0.0
41.798042,-44.951687,0.0
33.66007,-53.024643,0.0
38.70252,-50.733067,0.0
37.553688,-52.35663,0.0
38.59451,-49.27463,0.0
13.24403,26.776405,0.0
12.295995,-4.758282,0.0
-24.138529,-22.882158,0.0
11.131181,0.86012244,0.0
13.607002,18.811523,0.0
-38.521046,-20.36243,0.0
-35.199448,-25.475855,0.0
17.256388,23.281746,0.0
-3.3593063,-15.247156,0.0
34.84156,-50.697235,0.0
12.38286,-4.7700725,0.0
13.5830345,15.291061,0.0
39.334877,-49.80186,0.0
-40.94783,-34.671673,0.0
41.981586,-46.843075,0.0
12.601993,12.009947,0.0
40.956593,-47.563545,0.0
-10.863822,6.7986903,0.0
40.909157,-57.78892,0.0
4.574106,8.512225,0.0
-26.050491,-29.7476,0.0
41.201805,-45.182648,0.0
27.45745,25.637556,0.0
36.61328,-47.85299,0.0
-45.538452,-17.534275,0.0
41.24517,-52.689503,0.0
2.1960998,10.988419,0.0
17.487991,17.165878,0.0
-21.741693,-23.762411,0.0
9.389489,13.522349,0.0
-2.2462738,25.726086,0.0
39.827538,-54.265884,0.0
-35.9045,-22.204851,0.0
-30.803244,-38.389847,0.0
34.92139,-45.67703,0.0
36.63211,-46.34521,0.0
12.297756,6.249467,0.0
-21.684172,-23.746992,0.0
37.49679,-52.56087,0.0
-37.227116,-31.839523,0.0
7.1026816,1.2270781,0.0
8.992081,3.748978,0.0
-46.785995,-25.77143,0.0
45.017258,-48.002567,0.0
39.486988,-46.788914,0.0
-21.756369,-29.806684,0.0
-0.83133644,5.2383904,0.0
-33.66516,-13.378814,0.0
-26.381756,-25.703876,0.0
-27.04096,-20.496275,0.0
0.75055325,5.1669087,0.0
44.697502,-50.056263,0.0
-26.945791,-16.034346,0.0
5.00071,14.573326,0.0
-34.836067,-23.958002,0.0
42.5384,-52.408337,0.0
32.701298,-49.824852,0.0
-23.54927,-19.063536,0.0
-31.212133,-25.605623,0.0
-5.1383247,16.330711,0.0
41.35231,-50.018253,0.0
-33.216866,-18.537445,0.0
-31.192007,-7.48429,0.0
39.096813,-54.41749,0.0
-4.207213,3.9761214,0.0
37.605637,-49.943592,0.0
46.42955,-47.51034,0.0
-2.1462307,25.712091,0.0
0.5008234,12.754614,0.0
40.130127,-47.377995,0.0
-18.320126,-14.306886,0.0
-40.619728,-25.046947,0.0
3.553184,-9.172469,0.0
-32.37799,-18.016668,0.0
-27.269459,-24.210882,0.0
-30.7008,-11.8478365,0.0
-34.510048,-19.473083,0.0
12.650503,4.6795263,0.0
35.552254,-29.762308,0.0
10.154019,21.065546,0.0
26.653542,-10.331171,0.0
36.74415,-51.21833,0.0
10.276263,22.063122,0.0
40.59943,-50.235825,0.0
19.466427,-6.453002,0.0
40.443104,-46.14701,0.0
-17.894457,-45.03385,0.0
-28.857046,-16.425362,0.0
-31.102951,-19.988728,0.0
4.8668747,5.962581,0.0
-6.4521246,-18.601765,0.0
4.9989614,3.7251668,0.0
38.671856,-51.326878,0.0
-31.69984,-20.769085,0.0
3.945844,12.924591,0.0
35.319008,-53.43662,0.0
37.118793,-48.396305,0.0
18.452753,-3.5062375,0.0
4.8547416,1.171528,0.0
-30.775461,-28.286993,0.0
5.99835,-7.392627,0.0
-0.8658188,11.509289,0.0
41.66679,-51.576164,0.0
-38.024765,-29.076323,0.0
-29.439602,-35.2632,0.0
-12.243979,20.656157,0.0
36.805492,-38.515133,0.0
13.20242,11.992427,0.0
2.527771,13.585875,0.0
-26.243841,-27.521975,0.0
47.81494,-46.59788,0.0
5.44774,10.307721,0.0
-45.328575,-22.234114,0.0
-37.066963,-17.871136,0.0
2.4359684,33.845043,0.0
-26.32947,-6.2240734,0.0
36.66991,-47.503075,0.0
-21.530176,-10.325071,0.0
9.238654,8.096016,0.0
0.13928711,21.302824,0.0
10.327519,12.482767,0.0
12.07495,3.2592075,0.0
44.830856,-44.856243,0.0
1.4006894,-0.103636056,0.0
39.867813,-44.998325,0.0
36.38258,-44.93968,0.0
12.233972,19.546587,0.0
-34.131584,-39.428482,0.0
40.569004,-53.765858,0.0
10.663641,-3.334522,0.0
-50.86739,-12.13997,0.0
37.7183,-48.223602,0.0
38.403988,-54.54555,0.0
-23.572746,-16.727282,0.0
-29.84243,-14.692309,0.0
37.591343,-51.26359,0.0
38.23497,-50.481117,0.0
-6.155162,-19.239353,0.0
11.464764,5.685345,0.0
3.2274764,-0.863326,0.0
38.663017,-47.6818,0.0
-25.286612,-18.89693,0.0
-35.102654,-25.852499,0.0
-26.390287,-34.375748,0.0
41.521282,-45.03808,0.0
38.84954,-46.642487,0.0
-22.842398,-21.938637,0.0
9.191463,9.457813,0.0
-25.242823,-14.579556,0.0
38.652557,-42.010624,0.0
-33.840626,-24.849962,0.0
39.63625,-50.571648,0.0
-41.709023,-19.981894,0.0
-14.682414,-15.400994,0.0
-5.621041,-10.647509,0.0
41.926365,-48.672417,0.0
-37.517937,-1.7761601,0.0
-42.936058,-28.541548,0.0
24.05443,-5.9112844,0.0
12.176569,1.076963,0.0
-20.963087,-11.341638,0.0
11.989064,-0.2654871,0.0
44.907307,-45.49755,0.0
39.277725,-54.83674,0.0
-35.115337,-19.987036,0.0
16.688791,11.037204,0.0
-33.03205,-24.610434,0.0
5.7028728,-20.3599,0.0
-22.520449,-17.297499,0.0
5.3669147,28.019608,0.0
38.50193,-52.36646,0.0
-24.586899,7.525091,0.0
33.824394,25.246286,0.0
-35.158775,-43.382515,0.0
-26.687447,-14.284595,0.0
33.366158,-42.58722,0.0
32.506004,10.576313,0.0
-32.3194,-31.18146,0.0
-29.651762,-20.44188,0.0
43.851234,-52.40986,0.0
40.80668,-46.677956,0.0
-27.131912,-6.27704,0.0
-23.429249,-10.624744,0.0
13.6728115,16.648367,0.0
9.126367,13.894627,0.0
39.429695,-49.716103,0.0
-24.637793,-23.397154,0.0
6.9939528,4.211919,0.0
45.65074,-46.660076,0.0
4.7035723,-3.5434637,0.0
-33.417824,-25.663395,0.0
1.3596325,4.721618,0.0
30.009428,-30.304344,0.0
-46.51641,-10.430538,0.0
13.447336,14.281289,0.0
-23.734219,-22.62199,0.0
33.308758,15.778554,0.0
-31.605766,-24.885057,0.0
-0.781783,7.2055535,0.0
-15.887083,-18.763113,0.0
-18.11325,-20.368149,0.0
40.02415,-50.422894,0.0
1.4639423,4.4876404,0.0
42.811615,-54.814934,0.0
43.56989,-56.37039,0.0
36.42078,-54.979122,0.0
-31.498842,-18.758438,0.0
41.042065,-50.460472,0.0
-17.87669,-18.17614,0.0
-32.87889,-24.057894,0.0
37.304054,-52.556297,0.0
-39.792416,-43.432587,0.0
-37.425636,-21.442167,0.0
38.30196,-47.628616,0.0
-24.524994,-25.37886,0.0
22.032389,7.107685,0.0
-0.37430418,5.4545937,0.0
33.51143,-51.614407,0.0
44.123558,-52.853405,0.0
13.678643,5.602797,0.0
8.601773,3.4654934,0.0
4.2204657,-14.391046,0.0
-24.169022,-12.319772,0.0
9.956996,19.776909,0.0
35.881954,-49.079136,0.0
11.456105,11.716617,0.0
-0.3234906,17.504995,0.0
-29.417824,-44.741974,0.0
-18.49376,16.546936,0.0
36.939808,-52.674614,0.0
19.897827,23.349808,0.0
-27.744068,-21.106916,0.0
41.122715,-46.140182,0.0
22.149237,15.776135,0.0
-31.440397,-24.120127,0.0
-5.835759,19.829132,0.0
-17.039368,-14.074518,0.0
36.39065,19.307226,0.0
-17.798532,-25.491505,0.0
28.035099,12.260569,0.0
42.431454,-52.467705,0.0
-24.282267,-27.201006,0.0
-23.653389,-7.162278,0.0
1.3139412,7.5383725,0.0
-39.056683,0.05790236,0.0
46.470573,-50.646763,0.0
4.449373,-6.7809577,0.0
-9.507148,-9.660515,0.0
10.714992,23.28872,0.0
32.497303,-5.9073706,0.0
1.8959215,-3.4440136,0.0
-15.202002,-6.407485,0.0
41.479736,-49.600887,0.0
-30.792149,-24.62889,0.0
-32.50483,-17.683908,0.0
37.279915,-54.940456,0.0
11.179991,1.4989136,0.0
-24.848436,-17.377827,0.0
8.353006,13.192129,0.0
40.423195,-47.967934,0.0
-18.57002,-18.423395,0.0
-26.768211,-44.773476,0.0
39.060776,-50.115227,0.0
4.9523106,15.46338,0.0
-24.553135,-23.810703,0.0
-40.53466,-16.201908,0.0
45.324554,-52.096657,0.0
-32.156483,-22.634142,0.0
38.41948,-46.857517,0.0
9.766166,17.22528,0.0
-33.035034,-21.689547,0.0
23.016191,-46.602364,0.0
42.83833,-48.96929,0.0
-37.03365,-14.152055,0.0
34.662895,10.0111475,0.0
7.2190332,11.263572,0.0
37.03331,-46.13447,0.0
14.27462,9.432922,0.0
10.617854,8.544518,0.0
-28.391298,-16.42924,0.0
20.555475,5.6337633,0.0
1.5333369,13.477614,0.0
-25.919859,-21.588434,0.0
37.848557,-45.23397,0.0
-27.912777,-10.552105,0.0
28.557274,-13.378927,0.0
41.238342,-49.569626,0.0
-21.770819,17.862478,0.0
16.603743,12.337183,0.0
40.667007,-51.46146,0.0
15.306479,5.8278494,0.0
-16.499271,-33.111942,0.0
-39.164383,-19.65769,0.0
41.00983,-46.87718,0.0
4.3670774,22.565746,0.0
39.13806,-41.523636,0.0
-38.06278,-23.590124,0.0
-29.81867,-31.107403,0.0
37.15864,-53.861885,0.0
-3.1242757,-15.40391,0.0
-38.20853,-30.425846,0.0
-19.712751,4.5984054,0.0
12.282684,5.998301,0.0
5.9753604,12.63956,0.0
-31.770632,-27.033293,0.0
-38.28542,-9.18335,0.0
-20.781021,-13.793337,0.0
41.357105,-52.990486,0.0
43.1347,-45.854534,0.0
5.1819496,3.4738681,0.0
-38.226906,-15.311509,0.0
37.571823,-45.71853,0.0
50.59803,-47.704765,0.0
10.074293,14.920957,0.0
-38.18521,-34.080723,0.0
37.13787,-48.95048,0.0
10.920143,0.49887764,0.0
8.987702,-1.0282652,0.0
8.240809,10.093879,0.0
12.281645,-5.3885574,0.0
-18.73201,-21.73458,0.0
33.23276,-52.675953,0.0
-57.08101,-15.522764,0.0
38.95987,-45.51848,0.0
-51.46994,-25.470192,0.0
18.166002,6.7684665,0.0
-22.531738,-30.031462,0.0
40.954918,-48.231537,0.0
11.961545,6.1304326,0.0
36.6502,-49.90557,0.0
4.5544667,-0.90528136,0.0
36.880512,-55.753136,0.0
20.88562,8.330621,0.0
16.598434,9.47388,0.0
-27.609388,-29.13345,0.0
43.397762,-43.3475,0.0
19.853365,4.2107716,0.0
1.1559439,-18.835281,0.0
36.12982,-49.66246,0.0
39.4396,-43.826397,0.0
8.513804,-14.467577,0.0
14.452497,20.278973,0.0
-34.38922,-18.413528,0.0
34.692448,-44.3749,0.0
16.380312,9.1557665,0.0
14.000515,15.339195,0.0
39.88314,-53.247692,0.0
41.430088,-49.933453,0.0
-29.346756,-13.934553,0.0
14.424782,12.14372,0.0
-31.216415,-27.326014,0.0
13.110226,16.379515,0.0
31.645254,-52.812523,0.0
4.1523986,-14.345608,0.0
13.665989,7.9726195,0.0
40.05579,-51.3367,0.0
-28.909529,-23.564577,0.0
-38.666946,-20.791862,0.0
43.070335,-44.579784,0.0
38.33127,-49.95303,0.0
13.483115,17.83797,0.0
-31.37103,-20.74663,0.0
-6.10633,5.329976,0.0
38.412228,-46.769375,0.0
12.151102,9.42572,0.0
-32.430267,-14.364373,0.0
36.561836,-44.799507,0.0
39.976437,-48.351418,0.0
46.6898,-47.867767,0.0
41.902203,-39.532124,0.0
32.998737,26.527258,0.0
9.23557,27.335705,0.0
-37.270344,-21.276367,0.0
-37.905067,-15.68679,0.0
2.786641,-4.1705437,0.0
36.74925,-47.832985,0.0
-41.794613,-26.509,0.0
7.3854866,25.415121,0.0
9.545965,0.014515719,0.0
36.165825,-55.794495,0.0
-26.322254,-1.4930671,0.0
15.306889,5.861157,0.0
-37.428432,-41.785618,0.0
39.312496,-53.21209,0.0
-28.797516,-12.21665,0.0
9.551859,23.250301,0.0
37.629574,-52.375164,0.0
-19.577967,-25.326555,0.0
43.268818,-57.45908,0.0
-39.977005,-23.808304,0.0
1.1585109,5.806666,0.0
42.13695,-48.84383,0.0
23.078331,4.3268337,0.0
40.90065,-54.08008,0.0
15.107034,7.177439,0.0
43.404922,-49.66735,0.0
39.1749,-51.87301,0.0
9.632894,4.4621205,0.0
-34.287453,-17.377565,0.0
-32.20469,-27.900288,0.0
-28.968119,-27.83726,0.0
-30.576887,-13.156667,0.0
-40.84293,-25.904566,0.0
-38.74077,-20.245401,0.0
38.469097,-42.96453,0.0
5.7839923,17.654408,0.0
43.58329,-52.06727,0.0
-41.04515,-11.430823,0.0
41.59884,-51.456165,0.0
41.054234,-54.513016,0.0
-35.080902,-41.590565,0.0
37.919037,-51.859657,0.0
-22.4132,-28.803509,0.0
-46.712185,-7.6737127,0.0
-33.307495,-12.596318,0.0
42.441586,-57.557926,0.0
16.160925,14.725485,0.0
-40.216507,-19.326218,0.0
18.543589,19.204594,0.0
-30.780195,-26.076624,0.0
9.572255,-7.183867,0.0
-9.48547,23.053165,0.0
24.63429,13.913522,0.0
-38.572258,-21.10604,0.0
-39.079777,-28.828594,0.0
48.23703,-50.192917,0.0
15.164795,31.627493,0.0
45.977,-50.820267,0.0
17.251081,2.4279487,0.0
13.321289,15.2177515,0.0
42.973434,-46.72134,0.0
-41.019646,-10.204484,0.0
41.769775,-50.789486,0.0
-23.627542,-19.481274,0.0
29.823288,-53.538174,0.0
41.770416,-50.236534,0.0
38.92526,-55.25132,0.0
40.447212,-54.333897,0.0
0.9110878,-0.10747344,0.0
39.393955,-48.417896,0.0
-36.967674,-19.876066,0.0
-25.476147,-20.305243,0.0
-38.33155,-25.939627,0.0
-35.27731,-17.965773,0.0
-24.2024,-13.162813,0.0
11.763837,5.1148815,0.0
-34.83819,-25.972034,0.0
1.7548159,-19.845034,0.0
11.926711,12.101048,0.0
-40.889267,-25.472141,0.0
7.9083085,5.1277394,0.0
33.106167,-49.76262,0.0
38.559624,-45.229713,0.0
33.74163,-46.77626,0.0
-36.343277,-4.8848543,0.0
-36.877136,-19.265564,0.0
41.80242,-48.206318,0.0
-43.305634,-8.29727,0.0
42.46563,-44.60939,0.0
42.759308,-56.399147,0.0
-11.461964,8.083069,0.0
36.02896,-54.185577,0.0
10.409034,-6.6111803,0.0
-13.598311,-14.503211,0.0
43.114033,-52.00763,0.0
15.922521,0.49296117,0.0
40.110287,-55.71893,0.0
-35.26783,-17.177107,0.0
31.922564,-49.730484,0.0
-23.798037,-16.983734,0.0
38.23425,-48.349575,0.0
14.993383,15.518909,0.0
47.269096,-52.012478,0.0
13.24709,14.8423,0.0
41.923088,-49.84778,0.0
1.2047815,15.286195,0.0
40.63668,-50.11426,0.0
-0.7728455,18.762892,0.0
-33.002773,-31.578812,0.0
40.21709,-48.581577,0.0
-18.59177,23.470684,0.0
19.493696,4.1401553,0.0
-32.877777,-16.034307,0.0
14.568955,1.967646,0.0
49.374886,-47.06745,0.0
16.345203,-0.5444514,0.0
-30.897966,-20.603304,0.0
-25.776594,-2.429752,0.0
38.89231,-47.86432,0.0
4.486482,-6.4317937,0.0
-17.378862,-17.406477,0.0
-24.120148,-25.323269,0.0
-30.251637,-20.229313,0.0
4.13908,13.586969,0.0
39.30058,-49.023808,0.0
41.365963,-37.74405,0.0
-22.071173,-28.932983,0.0
50.53601,-49.555237,0.0
9.666377,16.20563,0.0
41.77937,-51.052685,0.0
37.781307,-62.59929,0.0
-36.455566,-19.742926,0.0
3.3672023,12.66297,0.0
-29.71988,-19.018831,0.0
-31.215977,-18.9749,0.0
15.011117,17.23472,0.0
42.194347,-49.561047,0.0
10.836654,3.8387039,0.0
-42.06717,-11.362553,0.0
-3.1385708,48.61801,0.0
38.385975,-53.292618,0.0
-23.891258,-20.522594,0.0
43.88487,-53.023254,0.0
36.148224,13.2378025,0.0
-30.884714,-22.677652,0.0
7.236256,10.191333,0.0
33.125008,-48.858116,0.0
0.040909868,3.4975169,0.0
-33.17191,-23.034573,0.0
51.756447,-50.233734,0.0
43.867588,-49.09252,0.0
47.180157,-45.37427,0.0
-26.935335,-18.332031,0.0
39.145626,-31.0382,0.0
-31.463932,-28.133007,0.0
18.328028,30.80204,0.0
39.39878,-54.393444,0.0
-20.066896,0.28432828,0.0
17.18339,15.590392,0.0
-29.153301,-25.620596,0.0
0.53849345,28.935163,0.0
39.298412,-48.092113,0.0
35.912453,-14.089162,0.0
-36.220306,-27.814812,0.0
-25.367966,-13.647461,0.0
35.53132,-56.45254,0.0
-25.229073,-14.013041,0.0
-26.052305,-11.694132,0.0
7.5402265,2.2965019,0.0
-1.1236751,17.9042,0.0
46.487785,-45.54385,0.0
18.634184,12.481455,0.0
-25.981043,-17.351152,0.0
-29.656515,-11.731864,0.0
-35.65393,-17.31126,0.0
16.114952,2.913877,0.0
41.790176,-48.834282,0.0
-2.3506005,27.363811,0.0
0.8172739,0.20540398,0.0
39.046825,-55.728935,0.0
-26.687462,-16.129675,0.0
31.695381,-54.264896,0.0
-33.98265,-20.484652,0.0
17.403858,-1.4826704,0.0
40.437534,-53.933144,0.0
-28.060406,-13.961631,0.0
-36.30259,-8.865608,0.0
-24.655714,-24.847528,0.0
-26.949469,-17.180046,0.0
43.226974,-51.204937,0.0
-32.18056,-17.968256,0.0
35.49966,-54.192215,0.0
-42.841694,-21.44857,0.0
2.409359,-12.313925,0.0
-25.835348,-24.616488,0.0
33.589504,-50.171974,0.0
34.02406,-51.655323,0.0
31.096758,-42.478985,0.0
42.878708,-50.480663,0.0
39.929142,-52.65258,0.0
-31.082777,-17.443092,0.0
14.314373,18.268908,0.0
37.42932,-53.856308,0.0
-41.380833,-9.195898,0.0
-33.592228,-3.1831105,0.0
5.660742,11.593953,0.0
-30.745419,-20.504036,0.0
38.640106,-52.334927,0.0
39.0411,-48.56599,0.0
40.556595,-55.668755,0.0
-29.064356,-17.606548,0.0
8.061392,2.8964143,0.0
3.1979113,25.371792,0.0
38.00879,-44.04876,0.0
-25.578049,-44.760426,0.0
2.5161934,5.785326,0.0
5.35092,-13.367951,0.0
10.834449,12.628514,0.0
-33.670258,-4.9282036,0.0
8.927376,8.381015,0.0
2.3035386,-18.06531,0.0
-27.367023,-32.19315,0.0
17.237514,21.045061,0.0
-45.08888,-18.12676,0.0
40.376736,-53.8005,0.0
36.366974,-54.18094,0.0
8.299658,9.140614,0.0
1.1291107,-3.4055665,0.0
-25.485912,-21.87832,0.0
50.79315,-48.776855,0.0
37.834316,-51.45765,0.0
37.81628,-61.03976,0.0
-27.283304,-14.985774,0.0
40.0973,-55.65848,0.0
1.9374807,5.8513913,0.0
24.34957,4.9546895,0.0
39.5022,-57.797134,0.0
-35.834812,-28.108608,0.0
-3.9361792,20.210892,0.0
-36.8329,-23.088228,0.0
40.997177,-46.898445,0.0
39.12447,-47.124065,0.0
41.742313,-53.27828,0.0
41.189175,-52.34206,0.0
44.8416,-50.723747,0.0
44.283234,-49.42766,0.0
-34.554615,-35.949093,0.0
41.21223,-47.81799,0.0
7.8579674,25.203232,0.0
42.721844,-55.34294,0.0
44.009666,-55.342102,0.0
38.631794,-48.684414,0.0
42.350517,-43.79497,0.0
45.359913,-61.03621,0.0
43.586533,-49.648678,0.0
-19.721437,5.9649725,0.0
-16.161533,-27.201115,0.0
-3.759535,-2.9665947,0.0
30.510946,3.8960338,0.0
-36.98555,-18.626617,0.0
36.512543,-50.476658,0.0
-44.064144,-11.4826,0.0
39.799377,-51.088776,0.0
-8.017608,11.713059,0.0
-28.638767,-16.92861,0.0
-33.352535,-45.00907,0.0
36.698658,-48.264565,0.0
8.544233,-6.397513,0.0
-30.19152,-12.226799,0.0
-7.8715568,22.163847,0.0
15.520511,23.070166,0.0
44.231586,-46.791595,0.0
43.174717,-49.350853,0.0
-36.80307,-14.450536,0.0
40.083763,-49.037777,0.0
17.844921,-0.5239415,0.0
15.312015,4.6771717,0.0
1.1262605,-1.4125268,0.0
13.379704,5.564015,0.0
32.35943,4.2424026,0.0
52.266987,-50.911564,0.0
-1.9357449,7.3043876,0.0
41.493584,-53.225483,0.0
39.00433,-47.00588,0.0
36.61987,25.617743,0.0
36.917057,-48.121513,0.0
-24.967192,-19.756483,0.0
45.21859,-50.01568,0.0
-42.399704,-13.52508,0.0
26.020626,26.884745,0.0
-20.481049,-22.956284,0.0
45.272186,-50.15084,0.0
-27.764912,-11.349532,0.0
-20.388369,-18.981514,0.0
-30.099855,-9.26998,0.0
36.999886,-48.030884,0.0
39.452053,-48.61438,0.0
4.761247,-3.8744943,0.0
2.9930692,13.70898,0.0
-23.327436,-16.17923,0.0
-31.698446,-18.44543,0.0
-4.49075,19.16279,0.0
13.502749,5.033198,0.0
18.343472,-3.248288,0.0
-29.076555,-14.746543,0.0
-23.144855,10.455028,0.0
37.576466,-49.217556,0.0
-21.647175,-16.700659,0.0
36.915493,22.099857,0.0
21.101398,16.628586,0.0
-37.53049,-13.022137,0.0
13.288255,18.31698,0.0
-27.760946,-33.86399,0.0
-32.855595,-25.923458,0.0
-23.29055,-22.907867,0.0
12.65001,9.58282,0.0
-37.999866,-33.629818,0.0
12.240554,25.207823,0.0
39.500275,-52.459946,0.0
4.878459,20.287327,0.0
30.111395,12.13464,0.0
39.01864,-53.967175,0.0
43.108765,-49.1733,0.0
-25.956324,-24.909794,0.0
11.75794,6.0259914,0.0
13.517448,28.01433,0.0
40.48272,-51.647793,0.0
42.703846,-49.653416,0.0
-19.18164,-28.859629,0.0
8.983399,23.589926,0.0
17.425194,0.5578596,0.0
-25.395937,-32.6432,0.0
7.1222486,14.591702,0.0
-33.480137,-27.555508,0.0
15.154246,17.712803,0.0
4.9077864,7.0934362,0.0
-20.386734,0.14357446,0.0
4.033897,5.902285,0.0
41.919117,-51.22532,0.0
-1.9253583,23.085419,0.0
-0.9008998,8.205325,0.0
-25.715408,-21.734339,0.0
42.773376,-51.2159,0.0
3.9121263,6.374832,0.0
-31.612436,-26.393808,0.0
42.964832,-32.64899,0.0
-35.830486,-28.120937,0.0
39.587345,-43.691696,0.0
-42.625072,-24.968868,0.0
38.76146,-51.385437,0.0
3.9918096,11.062984,0.0
-26.056253,-15.104352,0.0
-36.86961,-6.555737,0.0
9.683311,18.979439,0.0
-33.57334,-14.704506,0.0
42.332256,-45.085823,0.0
5.13197,34.44209,0.0
6.446704,-8.932217,0.0
35.93892,-50.108402,0.0
20.2526,12.0553,0.0
47.102264,-53.59387,0.0
13.087594,-5.7953286,0.0
-30.66167,-30.083277,0.0
-32.76849,-11.349925,0.0
12.116504,5.7916055,0.0
-31.500309,-23.902054,0.0
-37.068443,-21.532167,0.0
-40.465336,-27.858116,0.0
32.073463,31.514936,0.0
-35.597446,-22.434853,0.0
39.653378,-46.46095,0.0
41.400303,-51.907753,0.0
3.0358114,25.371063,0.0
-23.821415,-25.471497,0.0
48.664516,-49.993813,0.0
18.559769,7.187509,0.0
36.37668,-51.366936,0.0
36.948273,-51.134514,0.0
-22.11179,-18.110823,0.0
11.503935,7.5527062,0.0
-31.59117,-27.065842,0.0
-33.13641,-16.948639,0.0
-28.133083,-16.9873,0.0
29.74731,38.66924,0.0
40.368557,-45.737385,0.0
-16.821348,-18.192486,0.0
11.713927,15.922033,0.0
-35.275063,-17.185785,0.0
-33.416023,-18.641478,0.0
-37.993645,-21.487257,0.0
-28.883734,-23.234919,0.0
-28.471075,-41.732372,0.0
-7.375759,-24.525127,0.0
12.03442,13.176073,0.0
16.330736,-14.433637,0.0
13.915629,10.688728,0.0
-27.584518,-26.980967,0.0
-26.532967,-17.567173,0.0
39.546654,-55.368977,0.0
-43.72041,-17.404593,0.0
16.564354,19.444475,0.0
34.596867,-46.11523,0.0
0.4706368,17.740385,0.0
