f1,f2,cond
39.52397,-54.812817,0.0
11.188666,-0.827743,0.0
41.77912,-49.44638,0.0
45.451855,-48.035503,0.0
17.903347,-1.21752,0.0
40.183804,-54.091156,0.0
-34.35312,-22.314081,0.0
-35.289753,-12.201457,0.0
19.766747,13.335569,0.0
6.8064837,-11.118008,0.0
1.2292157,12.404027,0.0
-23.760931,-19.79924,0.0
5.550919,19.886147,0.0
38.816723,-46.29059,0.0
4.7692647,13.366001,0.0
1.0177239,11.362305,0.0
-35.555855,-31.47561,0.0
38.015762,-61.62655,0.0
-29.705124,-10.109749,0.0
38.831326,-42.535305,0.0
43.82109,-50.09678,0.0
40.763256,-52.682743,0.0
-5.0345244,9.406827,0.0
-21.947906,-26.385769,0.0
-35.288803,-6.96433,0.0
44.303116,-46.16551,0.0
16.053553,28.044935,0.0
-19.604473,-8.873809,0.0
18.07482,9.188156,0.0
-35.80279,-5.3529687,0.0
-24.157574,-17.73493,0.0
50.14723,-50.15425,0.0
-34.90879,-17.905792,0.0
39.663296,-47.117046,0.0
45.622116,-51.25247,0.0
6.003635,7.863414,0.0
-23.695847,-11.896135,0.0
-29.198053,-21.09781,0.0
44.019085,-53.779175,0.0
34.08988,-46.356693,0.0
-41.09393,-15.044701,0.0
6.3052373,5.1968412,0.0
37.417255,-47.06077,0.0
13.342559,-0.52813655,0.0
-0.16230981,20.508535,0.0
-25.460169,-15.539164,0.0
40.751774,-48.554817,0.0
39.391586,-53.343533,0.0
4.518287,-1.5420567,0.0
-5.1123724,-13.655052,0.0
-31.61958,-25.885536,0.0
18.659227,7.948156,0.0
-30.529243,-14.547523,0.0
16.927675,27.203924,0.0
-14.168372,-18.356138,0.0
12.799396,18.198614,0.0
8.811629,18.067966,0.0
45.660625,-49.92672,0.0
-30.02237,-8.746196,0.0
44.647934,-49.396767,0.0
-24.673767,-20.423164,0.0
-2.584964,7.1927333,0.0
12.040245,4.1263237,0.0
39.11014,-59.37795,0.0
-19.036291,-15.147224,0.0
36.809566,-49.6367,0.0
39.460068,-46.662174,0.0
26.24629,8.284835,0.0
11.971232,5.3043857,0.0
-18.318026,-25.25815,0.0
44.758675,-45.90807,0.0
39.767567,-48.89018,0.0
37.27542,-55.524837,0.0
-36.653023,-15.414866,0.0
39.458633,-48.45725,0.0
37.437084,-46.88866,0.0
-28.929955,-29.498026,0.0
34.5509,-50.372284,0.0
44.645348,-21.915876,0.0
32.258713,20.231535,0.0
37.98165,-47.75852,0.0
-40.06136,-10.453461,0.0
-57.114693,-3.162198,0.0
38.888916,-47.88538,0.0
38.64359,-48.78842,0.0
-7.759265,-20.481194,0.0
-40.94886,-11.297415,0.0
17.646402,-4.8840475,0.0
45.004375,-44.98605,0.0
15.3033085,18.324799,0.0
21.047329,17.572088,0.0
39.580494,-50.496796,0.0
4.7622333,-1.3029293,0.0
-23.922215,-23.033514,0.0
-24.636889,-33.618813,0.0
51.61619,-47.887814,0.0
-35.09768,-2.5494359,0.0
-27.349064,-29.05872,0.0
43.48748,-49.67448,0.0
38.97284,-51.84536,0.0
7.4174695,2.656018,0.0
43.984703,-55.70627,0.0
13.616539,2.0002086,0.0
37.651665,-49.180157,0.0
39.08226,-52.07843,0.0
41.84138,-50.415344,0.0
39.987736,-46.21308,0.0
38.72222,-49.909245,0.0
-33.09235,-19.8162,0.0
7.484813,15.939579,0.0
38.167427,-51.070404,0.0
3.2551296,4.5543556,0.0
30.13302,-50.357716,0.0
13.493593,3.3234668,0.0
44.287,-53.070526,0.0
37.03513,-54.372242,0.0
33.939228,-54.386562,0.0
-20.752792,1.7559721,0.0
-27.662642,-27.71987,0.0
22.923906,-52.524216,0.0
-31.542809,0.018613014,0.0
36.541782,-47.85424,0.0
-37.011654,-22.840311,0.0
38.367397,-49.262215,0.0
44.562096,-51.734108,0.0
37.173725,-37.978397,0.0
-5.2274337,-4.1453648,0.0
-37.44722,-17.166624,0.0
11.159924,0.93235713,0.0
-31.323061,-30.749174,0.0
-58.146557,-24.969254,0.0
7.415971,3.0152981,0.0
-24.314318,-16.043224,0.0
36.694233,-55.516026,0.0
-30.21974,-23.735565,0.0
-28.211143,-30.500458,0.0
37.518192,-53.291866,0.0
-1.487211,0.55504596,0.0
45.46454,-47.24428,0.0
40.30221,-48.63469,0.0
-30.44565,-16.072702,0.0
22.33068,17.513386,0.0
35.18365,-26.7484,0.0
39.23473,-46.648067,0.0
40.809086,-44.076412,0.0
25.544008,1.8046263,0.0
-22.603079,-18.45146,0.0
40.1998,-55.01684,0.0
-25.690866,-18.971601,0.0
46.05964,-49.523613,0.0
-35.960526,-11.846846,0.0
38.73805,-52.61365,0.0
4.0238585,16.317017,0.0
44.718918,-48.44551,0.0
41.570053,-51.032467,0.0
14.380672,0.7195208,0.0
4.919437,2.9693217,0.0
-30.116013,-4.0344744,0.0
1.2482097,19.134642,0.0
45.277264,-48.816914,0.0
-16.111752,-19.450436,0.0
-12.198102,11.670297,0.0
19.55174,3.455796,0.0
-37.870987,-18.084263,0.0
21.489428,-52.468395,0.0
38.09594,-53.151882,0.0
39.6295,-52.6912,0.0
22.957739,-10.746989,0.0
39.58859,-49.286606,0.0
-27.528658,-0.13174997,0.0
23.40586,11.925121,0.0
-20.536243,-26.400394,0.0
2.915827,26.126244,0.0
3.8127408,14.145064,0.0
15.492347,20.738028,0.0
36.0919,-57.6285,0.0
12.307453,22.506622,0.0
48.62553,-47.404297,0.0
22.525345,19.558224,0.0
-20.455645,-17.105028,0.0
4.8861375,8.758834,0.0
8.063865,8.272492,0.0
30.577133,-54.45709,0.0
-25.386623,-14.052499,0.0
-28.774467,-20.2666,0.0
-29.428823,-20.191555,0.0
37.06156,-54.58351,0.0
5.231096,15.343019,0.0
-26.639513,-19.195385,0.0
38.078835,-49.07237,0.0
-10.172371,8.654662,0.0
19.635824,16.910957,0.0
27.91267,17.270014,0.0
30.793995,12.705067,0.0
0.62221766,7.0304275,0.0
32.721054,-49.127796,0.0
-50.242504,-17.837421,0.0
-0.16438009,12.85037,0.0
21.174973,6.7568955,0.0
35.494205,-50.481747,0.0
-17.35309,-11.887462,0.0
-30.34092,-22.66603,0.0
38.58393,-46.615524,0.0
43.558945,-52.42388,0.0
-32.246872,-3.4300253,0.0
21.566511,12.988198,0.0
31.798092,18.45182,0.0
10.107497,10.627113,0.0
15.60106,13.288809,0.0
37.185707,-53.87739,0.0
9.758535,1.719078,0.0
-24.324081,2.27013,0.0
43.745224,-50.64921,0.0
37.38752,-53.65796,0.0
-25.723364,-27.53678,0.0
39.62737,-48.151104,0.0
44.3486,-49.601227,0.0
21.631025,-3.9819975,0.0
-17.127193,-25.712372,0.0
8.583808,-25.457113,0.0
36.66046,-53.79121,0.0
14.392245,3.4612699,0.0
-26.685196,10.545854,0.0
38.613792,-50.352768,0.0
38.065105,-53.972256,0.0
39.482304,-49.446415,0.0
44.4239,-47.09924,0.0
-35.459126,-29.230446,0.0
-32.65373,-14.791161,0.0
26.261406,12.200653,0.0
48.483517,-53.73024,0.0
-37.2052,-14.057829,0.0
-28.368765,-19.007637,0.0
3.1101322,-13.646389,0.0
-40.71267,-14.390682,0.0
37.347523,-48.578228,0.0
38.073086,-54.50132,0.0
9.691463,-7.2355666,0.0
5.557323,12.227187,0.0
38.619354,-50.8471,0.0
17.512629,9.386435,0.0
-13.324484,-23.307037,0.0
19.775394,10.431535,0.0
21.860342,11.105259,0.0
7.256876,-2.8587396,0.0
33.772045,-49.290768,0.0
-31.335094,-4.6801944,0.0
5.2673507,7.580531,0.0
9.100434,3.527398,0.0
7.5735426,29.011696,0.0
7.7983303,5.048745,0.0
42.27443,-48.472523,0.0
-44.931873,-9.958209,0.0
9.526381,22.644537,0.0
40.758144,-50.962654,0.0
-34.395695,-11.050543,0.0
40.951313,-55.607048,0.0
11.818755,1.2761277,0.0
34.168472,20.564827,0.0
9.176994,22.251808,0.0
11.477876,3.9670458,0.0
44.757027,-31.634415,0.0
36.477787,-47.842545,0.0
44.774387,-34.554085,0.0
-29.216011,-23.400297,0.0
-19.64572,-25.978209,0.0
45.024727,-55.870907,0.0
-32.607117,-28.431255,0.0
40.715202,-51.620724,0.0
-11.555963,-9.153682,0.0
41.378517,-46.33033,0.0
37.384907,-50.817715,0.0
5.3503036,48.153217,0.0
12.655323,14.4227,0.0
42.406113,-53.034374,0.0
45.72785,-47.720802,0.0
-39.411964,-15.122759,0.0
17.166134,-17.767792,0.0
40.958485,-49.964146,0.0
7.273759,3.384203,0.0
-25.598799,-17.238167,0.0
42.69159,-46.203304,0.0
38.52718,-48.536304,0.0
41.04787,-48.405586,0.0
-19.462057,-15.5482645,0.0
-29.554424,-11.346784,0.0
-29.982986,-13.5464115,0.0
39.06768,-47.69283,0.0
-36.107777,-14.936034,0.0
37.662743,-48.15266,0.0
37.975006,-54.821007,0.0
40.526733,-54.479294,0.0
37.959988,-46.372097,0.0
40.45171,-46.569096,0.0
20.411959,-2.77073,0.0
-21.777403,-17.039635,0.0
36.857597,-54.619953,0.0
0.3003446,15.408918,0.0
39.20234,-48.97527,0.0
24.753464,18.60253,0.0
37.75722,-51.17434,0.0
42.51485,-48.37056,0.0
1.7797534,10.317213,0.0
-26.931494,-15.6387415,0.0
41.510147,-47.537865,0.0
-29.626516,-15.036738,0.0
1.5148478,12.6563015,0.0
40.426907,-48.65995,0.0
4.9502473,2.671302,0.0
-43.637936,-12.17264,0.0
-34.19187,-24.836735,0.0
18.62963,3.1940763,0.0
-38.467533,-36.09792,0.0
35.1202,-47.8944,0.0
4.572959,11.172493,0.0
9.655228,30.300396,0.0
-22.697685,-28.502611,0.0
42.62072,-45.266247,0.0
-27.382153,-29.87727,0.0
-28.962944,-11.387961,0.0
40.477264,-46.913506,0.0
11.122347,7.6276264,0.0
31.669989,21.248672,0.0
0.77672243,-15.615809,0.0
-3.9148352,5.1743503,0.0
34.6229,11.861939,0.0
-32.89276,-32.088097,0.0
15.046747,-4.0604224,0.0
-33.541615,-13.467547,0.0
-32.234142,-16.336372,0.0
-34.095917,-19.210314,0.0
40.56878,-52.58718,0.0
43.22316,-52.163235,0.0
43.337387,-46.15107,0.0
-32.910664,-14.218726,0.0
-19.771444,-25.113548,0.0
-16.645857,-14.400367,0.0
28.344276,24.987404,0.0
39.474056,-49.018143,0.0
37.441467,-46.93953,0.0
-34.676563,-27.699669,0.0
1.4783888,11.485568,0.0
8.321449,11.8960495,0.0
37.798634,-47.73441,0.0
21.483335,13.833605,0.0
-30.852913,-28.526005,0.0
-46.118374,-12.181988,0.0
14.807118,6.4183645,0.0
-28.746069,-25.920496,0.0
47.40666,-48.09444,0.0
39.858685,-46.485405,0.0
39.893353,-52.70022,0.0
42.061085,-48.039394,0.0
-29.920738,-13.019556,0.0
48.150623,-55.124752,0.0
-31.366879,-18.273767,0.0
37.771614,-50.14034,0.0
23.251383,21.019348,0.0
43.740425,-51.452923,0.0
44.576797,-44.819134,0.0
16.284395,9.92234,0.0
-10.502413,9.6011095,0.0
40.731087,-51.97808,0.0
40.356712,-47.43725,0.0
-40.51626,-13.8181925,0.0
0.5955893,12.308641,0.0
52.123947,-49.38713,0.0
41.623318,-53.88649,0.0
-24.729242,-15.47887,0.0
31.282598,-49.409077,0.0
34.462616,-53.779636,0.0
-32.768806,-1.9132459,0.0
-25.172218,-19.383018,0.0
-12.446129,-17.313768,0.0
38.432655,-51.559677,0.0
-29.146202,-16.915676,0.0
-26.131056,-25.293621,0.0
-32.203396,-20.973785,0.0
45.643917,-45.86092,0.0
9.356127,14.310081,0.0
3.8841546,10.566222,0.0
5.674966,2.1924326,0.0
38.387295,-51.51748,0.0
1.8282939,12.872326,0.0
-31.48187,-18.693327,0.0
-11.840438,-0.49463642,0.0
38.838642,-47.773254,0.0
-0.7132502,5.1586537,0.0
-31.99269,-9.496198,0.0
7.1467395,6.4372826,0.0
-26.546612,-21.067856,0.0
-33.02555,-8.4261265,0.0
4.696201,27.904734,0.0
18.93002,-2.1589694,0.0
42.739677,-46.480167,0.0
39.957928,-46.401466,0.0
10.377246,12.465481,0.0
38.410545,-55.3666,0.0
-29.008629,-14.337199,0.0
20.232418,7.520799,0.0
42.992073,-48.572437,0.0
-0.42950973,14.8442,0.0
-28.766397,-7.668397,0.0
9.166793,17.818617,0.0
44.772823,-46.84431,0.0
34.272438,-48.95681,0.0
-11.467089,3.70649,0.0
39.892403,-52.718506,0.0
23.395079,12.398752,0.0
-31.420126,-16.307861,0.0
-20.107347,-14.360669,0.0
34.73245,-47.033566,0.0
-34.436348,-15.089902,0.0
45.185604,-50.080914,0.0
35.781197,-23.169088,0.0
47.26024,-49.517227,0.0
-30.196404,-25.587086,0.0
-9.027259,0.28790206,0.0
-30.745796,-14.129933,0.0
6.655301,10.235152,0.0
40.804646,-52.216022,0.0
38.626114,-40.832405,0.0
-29.837605,-18.415638,0.0
39.81014,-51.305252,0.0
-27.369682,-9.670299,0.0
15.54895,8.055028,0.0
0.23626561,7.5580707,0.0
-25.149437,-26.289139,0.0
7.909153,23.207397,0.0
-25.257372,-21.95287,0.0
27.524366,19.385984,0.0
41.013245,-54.842716,0.0
10.284086,-7.639721,0.0
32.889095,-44.626953,0.0
29.214636,6.4320292,0.0
-34.135143,-25.56179,0.0
-27.707146,-12.506219,0.0
38.79421,-48.294918,0.0
6.430876,-41.93548,0.0
16.827768,-1.2508668,0.0
-1.1620643,-6.2592573,0.0
41.865395,-45.528427,0.0
-31.559904,-10.20067,0.0
-25.827312,-27.477015,0.0
38.20457,-47.290783,0.0
34.72989,-50.63494,0.0
-23.52395,-26.653711,0.0
39.871475,-48.121334,0.0
12.752438,0.8269677,0.0
47.45422,-48.886135,0.0
-35.429596,-22.93294,0.0
30.98454,6.8422046,0.0
38.82585,-49.671005,0.0
40.59738,-55.542618,0.0
36.276703,-45.64023,0.0
13.326378,25.107529,0.0
-22.351252,-17.440508,0.0
11.890544,19.912653,0.0
5.342002,-2.3242216,0.0
22.401995,14.086178,0.0
3.6816077,4.1804233,0.0
32.10283,14.470779,0.0
48.6153,-55.770588,0.0
-55.841793,-5.9665136,0.0
-27.840244,-23.231346,0.0
-27.319925,-10.81729,0.0
21.271667,13.738651,0.0
32.156857,-20.97019,0.0
30.455053,-7.741417,0.0
38.330353,-46.963654,0.0
0.11419696,9.592002,0.0
-42.51182,-20.19832,0.0
-1.8622308,0.8286905,0.0
-32.846466,-5.8066044,0.0
39.641567,-46.476517,0.0
-11.354278,1.0586927,0.0
38.03844,-51.456585,0.0
-25.820103,-18.323294,0.0
5.895401,15.594216,0.0
13.0584135,28.544098,0.0
-15.700165,-15.866189,0.0
1.2859243,-0.82412076,0.0
37.79139,-51.215286,0.0
23.77702,5.7373743,0.0
37.989,-54.004986,0.0
43.870956,-48.247154,0.0
42.820213,-17.86077,0.0
38.606113,-53.43138,0.0
-40.853294,-14.321723,0.0
11.906498,25.889168,0.0
21.76912,6.719653,0.0
22.837639,4.1447372,0.0
11.0176115,-4.3646593,0.0
11.890206,10.474624,0.0
-2.9019434,4.6532073,0.0
-23.39462,-19.803873,0.0
-28.29288,-27.96657,0.0
36.521847,-35.06505,0.0
40.164383,-38.457054,0.0
36.6453,-56.216278,0.0
1.1062207,-47.697712,0.0
-33.403408,-14.552847,0.0
10.884914,14.858917,0.0
-26.969149,-31.216372,0.0
34.937134,-48.450703,0.0
38.663925,-49.941666,0.0
39.431507,-51.342896,0.0
-33.373905,-13.5313425,0.0
-38.167004,-25.772644,0.0
38.756912,-50.49082,0.0
9.351046,-13.123956,0.0
45.09836,-46.419495,0.0
8.212633,1.1854022,0.0
-18.412016,-17.360304,0.0
-33.193382,-25.975824,0.0
9.579988,21.889557,0.0
-21.464294,-13.489783,0.0
37.24758,-52.041622,0.0
42.968666,-49.639175,0.0
-23.019121,5.3832626,0.0
41.376938,-49.09494,0.0
38.355732,-48.609158,0.0
5.9887166,7.2905664,0.0
0.22241428,-22.316639,0.0
43.07069,-47.9797,0.0
2.1188478,9.50121,0.0
42.808395,-46.277637,0.0
3.897642,14.257252,0.0
7.5881696,24.668615,0.0
-52.22684,-10.558995,0.0
38.774544,-45.717606,0.0
0.5404281,5.836277,0.0
38.599686,-46.823376,0.0
36.95541,-49.79104,0.0
24.645025,14.388525,0.0
-40.576427,-27.504667,0.0
39.772873,-47.856487,0.0
-27.28356,-31.790276,0.0
-29.741098,-22.779825,0.0
-37.11458,-29.6171,0.0
9.497056,21.255142,0.0
10.623626,3.0113604,0.0
5.4026494,-3.3700264,0.0
-23.841007,-22.994514,0.0
-31.434488,-15.053051,0.0
-26.62525,-16.872885,0.0
38.32807,-46.370083,0.0
-33.70209,-16.264425,0.0
22.512419,13.193397,0.0
-39.09788,-12.701762,0.0
-53.36951,-16.771774,0.0
43.390816,-45.959213,0.0
-41.20163,-27.956232,0.0
-29.986628,-20.45796,0.0
4.992554,20.315052,0.0
0.25800276,-10.550463,0.0
40.880608,-42.995773,0.0
34.077568,-47.477802,0.0
46.07048,-51.699562,0.0
0.47036257,13.744029,0.0
-29.446236,-9.558885,0.0
-26.078999,-20.12289,0.0
-47.324738,-25.23047,0.0
7.041029,21.104206,0.0
3.282358,20.278381,0.0
34.966766,-54.677666,0.0
-36.64927,-11.393386,0.0
4.442619,-7.218079,0.0
-34.563416,-30.786875,0.0
28.007242,7.6061473,0.0
22.62425,-57.395107,0.0
2.1094925,10.132593,0.0
42.83658,-53.96015,0.0
45.02741,-49.393394,0.0
-9.255281,-11.706888,0.0
44.01565,-44.97608,0.0
39.35121,-48.294544,0.0
41.226204,-48.71837,0.0
41.088455,-51.158936,0.0
-35.164814,-16.534122,0.0
45.3733,-51.710785,0.0
38.134937,-44.785446,0.0
-35.959545,-16.564442,0.0
9.514219,-7.489648,0.0
13.332703,5.593949,0.0
-41.957733,-17.467655,0.0
40.04703,-46.259106,0.0
-21.715876,-27.190287,0.0
30.249334,-49.846832,0.0
34.51416,-46.35977,0.0
41.90148,-50.067017,0.0
25.934624,14.972369,0.0
34.458412,7.901749,0.0
39.050373,-45.10732,0.0
45.700054,-47.661304,0.0
35.6162,-53.65238,0.0
39.146606,-51.506577,0.0
-21.301682,15.776127,0.0
7.598021,11.733346,0.0
38.405453,-48.73918,0.0
-17.468662,-17.309572,0.0
41.890812,-50.699688,0.0
44.027473,-57.40779,0.0
40.3225,-52.10923,0.0
33.53785,-49.341076,0.0
-33.41058,-13.549277,0.0
47.388645,-46.54162,0.0
-38.305405,-27.531174,0.0
41.014984,-45.13692,0.0
33.57994,-25.735847,0.0
44.242985,-51.95904,0.0
39.78637,-47.232574,0.0
-39.745697,-5.1005845,0.0
38.43143,-51.8408,0.0
-3.740128,18.787865,0.0
43.324062,-48.584087,0.0
21.503689,-47.142963,0.0
-1.599007,-14.21451,0.0
14.390566,4.5140963,0.0
37.077763,-49.326424,0.0
-28.987371,-9.436268,0.0
-31.731556,-5.407532,0.0
-26.440662,-13.847674,0.0
42.896442,-46.659893,0.0
39.681824,-34.892952,0.0
20.504269,0.007975258,0.0
-18.866354,-18.882376,0.0
-23.150002,-23.876907,0.0
37.677578,-48.247242,0.0
-33.539185,-18.774162,0.0
30.821302,-52.040596,0.0
7.362546,5.7993927,0.0
38.93053,-52.640064,0.0
21.352697,-2.2102945,0.0
35.1439,29.553833,0.0
43.285145,-55.498863,0.0
31.274654,-52.99029,0.0
-26.27648,-10.261514,0.0
-27.153011,-14.238681,0.0
-27.555687,-27.864164,0.0
17.595457,17.485563,0.0
4.0525665,-1.032843,0.0
42.38322,-47.480618,0.0
15.468198,11.843504,0.0
21.7904,9.76611,0.0
19.289032,5.3759212,0.0
-27.088049,-33.13844,0.0
-32.729595,-15.534829,0.0
-9.053191,5.975354,0.0
-24.86096,-22.480644,0.0
-23.98931,-15.824744,0.0
33.567226,34.393707,0.0
-2.2603667,-11.5602455,0.0
3.9904733,14.221342,0.0
10.743388,6.1205645,0.0
-19.85725,0.96057814,0.0
10.84905,24.468458,0.0
26.914564,46.254814,0.0
-23.685215,-9.757698,0.0
24.86741,4.8632145,0.0
-38.614212,-20.787107,0.0
7.581677,-11.856499,0.0
38.6483,-52.783516,0.0
41.21681,-48.909878,0.0
48.353382,-47.565845,0.0
13.266351,8.42669,0.0
15.320083,46.1848,0.0
13.456181,9.9293785,0.0
24.032324,2.4840221,0.0
42.120293,-49.769947,0.0
37.816994,-55.263416,0.0
3.8585463,-10.565794,0.0
4.4600134,13.159879,0.0
9.097021,4.241489,0.0
35.886513,-52.126316,0.0
-23.909857,-17.44142,0.0
-24.01085,-20.588768,0.0
38.87567,-40.004917,0.0
-33.02939,-22.60134,0.0
-26.146435,-5.7917953,0.0
-31.117018,-10.039287,0.0
40.169785,-50.660156,0.0
-20.992676,-16.816376,0.0
-7.6419873,-1.3142254,0.0
3.587434,-4.589763,0.0
-45.38509,-16.373327,0.0
45.550797,-50.01572,0.0
9.795815,4.722005,0.0
39.976543,-44.861683,0.0
35.532043,-47.860847,0.0
39.55272,-52.23862,0.0
41.73766,-49.383495,0.0
-19.587648,-15.014882,0.0
34.358524,-47.794827,0.0
-35.032616,-8.230637,0.0
38.82723,-47.608047,0.0
2.6156216,6.948595,0.0
-31.763695,-15.489094,0.0
-34.08254,-28.757637,0.0
20.77427,11.5574045,0.0
40.46717,-53.281857,0.0
15.860449,1.2779622,0.0
-23.228724,-10.637893,0.0
-21.840542,-14.420224,0.0
36.557556,-48.73882,0.0
38.741405,-55.139008,0.0
0.78452325,-11.599061,0.0
-43.87008,-24.3571,0.0
42.81413,-54.896347,0.0
45.842377,-54.811634,0.0
5.6523,7.221001,0.0
-46.539246,-14.539147,0.0
-25.518642,-19.842663,0.0
9.598126,16.087397,0.0
43.328568,-48.260124,0.0
21.00198,24.489492,0.0
39.439163,-47.793503,0.0
14.330645,15.047529,0.0
37.89941,-51.4535,0.0
38.62986,-51.971207,0.0
9.652511,14.768468,0.0
18.258991,8.37281,0.0
0.040365826,10.207181,0.0
-43.02141,-14.308491,0.0
40.09185,-53.267017,0.0
45.97059,-48.135258,0.0
38.49356,-54.25011,0.0
-35.42141,-12.392243,0.0
39.31155,-49.802357,0.0
43.676163,-51.822227,0.0
19.840305,22.5583,0.0
37.411083,-55.087467,0.0
-21.678085,-19.68662,0.0
1.0059831,15.998129,0.0
12.210127,1.2280362,0.0
-2.6962137,12.05054,0.0
-33.60858,-10.02719,0.0
-41.032143,-12.262604,0.0
4.4974656,24.708569,0.0
39.717262,-48.01042,0.0
24.875196,-5.9874897,0.0
41.85142,-46.79882,0.0
10.782321,4.1615043,0.0
-29.4835,-14.416476,0.0
21.790546,9.7311735,0.0
14.254947,1.9722102,0.0
45.27436,-52.670403,0.0
-24.405405,-17.210213,0.0
41.78721,-53.709362,0.0
13.93589,-1.0019364,0.0
38.679226,-54.215103,0.0
35.743725,-50.000874,0.0
20.325922,22.15803,0.0
4.767341,-16.642565,0.0
-24.597918,-24.03856,0.0
-38.198402,-26.463978,0.0
30.528944,-50.173878,0.0
-32.611374,-25.828466,0.0
-34.49856,-22.380219,0.0
-38.89118,-25.470129,0.0
11.913345,3.4602406,0.0
39.968563,-46.218845,0.0
38.615047,-49.442875,0.0
-30.058945,-26.261639,0.0
17.536339,-7.353854,0.0
-33.00221,-17.615063,0.0
6.4371634,14.977618,0.0
-38.191017,-18.451164,0.0
-37.609673,-19.476437,0.0
5.958335,12.722665,0.0
-27.005901,-0.66070175,0.0
-6.647772,-16.630747,0.0
-30.985886,-12.89096,0.0
-19.413322,-18.18848,0.0
-30.72008,-26.046665,0.0
50.674503,-53.772873,0.0
15.668158,27.644098,0.0
42.373123,-47.423374,0.0
38.651054,-53.01132,0.0
19.838285,-1.14184,0.0
40.787636,-51.729362,0.0
-22.440142,0.55453116,0.0
-15.85444,-14.942103,0.0
-26.284874,-13.6023245,0.0
-22.435593,-22.276567,0.0
-27.156563,-28.847479,0.0
9.94755,8.468707,0.0
47.22745,-50.081627,0.0
26.2759,31.35046,0.0
21.710772,11.552339,0.0
10.794488,14.921678,0.0
-4.3649597,-10.692179,0.0
-20.821457,-27.610344,0.0
-33.48477,-20.824282,0.0
18.074322,-7.0786953,0.0
9.590919,2.9020462,0.0
8.95255,-21.971712,0.0
14.096267,5.2806997,0.0
-31.550316,-14.190337,0.0
-29.182753,-20.069698,0.0
13.178305,22.385319,0.0
39.50321,-48.670563,0.0
37.703022,-47.611847,0.0
-31.322985,-24.298399,0.0
41.163456,-49.631947,0.0
-19.639063,2.8793943,0.0
-31.834267,-1.9574734,0.0
20.685871,14.75658,0.0
-43.79531,-21.376257,0.0
-39.790535,-40.85333,0.0
-25.004927,-23.760073,0.0
-33.53064,-29.34734,0.0
-24.039608,-14.406913,0.0
31.462046,-51.29085,0.0
36.60309,11.388436,0.0
11.185099,19.244432,0.0
-29.227358,-20.156446,0.0
37.742718,-57.0638,0.0
-29.06442,-33.852695,0.0
-28.380957,-26.916302,0.0
36.63415,-53.219543,0.0
17.59281,6.331992,0.0
-26.881502,-24.172972,0.0
-38.11685,-20.566095,0.0
9.728567,1.3060583,0.0
-26.303331,-17.032982,0.0
-27.740295,-16.588089,0.0
39.111668,-52.39127,0.0
-36.319984,-16.868843,0.0
-29.14927,-22.254177,0.0
-34.389572,-14.869239,0.0
40.67263,-49.113403,0.0
45.18254,-47.863194,0.0
45.90472,-50.00502,0.0
18.47713,0.5747677,0.0
26.56048,-49.37375,0.0
9.143453,7.610214,0.0
5.1669917,13.529379,0.0
7.498559,6.606645,0.0
38.16272,-53.22107,0.0
10.293925,1.0457413,0.0
-30.010494,-10.617271,0.0
36.65256,-50.86201,0.0
-39.02213,-30.077135,0.0
38.623474,-49.336796,0.0
-43.232777,-22.827318,0.0
41.20834,-57.803314,0.0
16.865358,7.4587874,0.0
-42.529602,-18.729658,0.0
38.69496,-49.921825,0.0
23.405416,20.840006,0.0
26.908491,9.395272,0.0
-13.071633,2.0726175,0.0
43.382088,-46.34937,0.0
-41.757275,-20.215845,0.0
7.5985684,17.834007,0.0
0.546252,4.034741,0.0
43.82515,-47.58764,0.0
-25.398708,-12.615793,0.0
-31.674286,-1.4029378,0.0
39.901436,-49.336372,0.0
11.660329,5.21086,0.0
31.383291,-46.225697,0.0
26.59752,8.673347,0.0
-26.235556,-16.551666,0.0
-35.714096,-23.55463,0.0
-20.559242,-19.733961,0.0
-41.75211,-10.359825,0.0
-26.930943,-13.2923975,0.0
40.833473,-46.606014,0.0
-23.037058,-16.04863,0.0
-43.02083,-15.961705,0.0
-33.56975,-11.833806,0.0
1.3961955,-6.1036253,0.0
11.798808,-2.475463,0.0
42.297005,-46.582005,0.0
43.24168,-56.659615,0.0
-36.81488,-14.356489,0.0
34.754173,9.628944,0.0
2.8763504,11.867113,0.0
37.45259,-51.24749,0.0
-32.2947,-29.397879,0.0
16.268465,13.466699,0.0
37.243156,-48.461597,0.0
-11.013632,15.525471,0.0
4.8764486,20.312193,0.0
-21.268639,-16.532652,0.0
44.401173,-51.72978,0.0
-22.755835,-15.998426,0.0
42.71452,-49.76381,0.0
42.116684,-46.96223,0.0
37.265682,-45.39377,0.0
39.152508,-48.724777,0.0
-36.383472,-33.31922,0.0
36.77826,-46.0273,0.0
-44.00347,-26.430798,0.0
33.3366,-48.797,0.0
-21.395426,-30.265972,0.0
31.056522,-51.0464,0.0
41.08401,-47.965,0.0
38.75264,-50.06082,0.0
12.524343,21.257954,0.0
43.512196,-45.502094,0.0
41.18434,-50.09253,0.0
-29.880838,-14.404707,0.0
-60.5542,-21.12009,0.0
41.80502,-49.537067,0.0
8.736062,6.9578476,0.0
38.805805,-57.69074,0.0
-38.64984,-3.16042,0.0
40.169537,-55.617195,0.0
39.454056,-48.191605,0.0
42.434547,-43.733658,0.0
23.651077,6.626446,0.0
-37.220238,0.21815014,0.0
